game_number,game_id,match_number,rounds_played,winner_team,winner_label,team1_score,team2_score,trump_card,trump_suit,phase,finished_at
225,INPROC_576671,1,10,team2,Team 2 (E/W),47,73,25,♥,finished,2026-05-18T17:07:28.603956+00:00
226,INPROC_407681,1,10,team2,Team 2 (E/W),43,77,37,♠,finished,2026-05-18T17:07:28.621190+00:00
227,INPROC_198CFC,1,10,team1,Team 1 (N/S),76,44,22,♥,finished,2026-05-18T17:07:28.636982+00:00
228,INPROC_BDE5A6,1,10,team2,Team 2 (E/W),57,63,8,♣,finished,2026-05-18T17:07:28.653474+00:00
229,INPROC_B1E286,1,10,team2,Team 2 (E/W),28,92,34,♠,finished,2026-05-18T17:07:28.668613+00:00
230,INPROC_D9C86B,1,10,team2,Team 2 (E/W),51,69,12,♦,finished,2026-05-18T17:07:28.682680+00:00
231,INPROC_D06C6C,1,10,team2,Team 2 (E/W),40,80,27,♥,finished,2026-05-18T17:07:28.698011+00:00
232,INPROC_02065A,1,10,team1,Team 1 (N/S),88,32,31,♠,finished,2026-05-18T17:07:28.713054+00:00
233,INPROC_372C83,1,10,team1,Team 1 (N/S),66,54,3,♣,finished,2026-05-18T17:07:28.732995+00:00
234,INPROC_3B1426,1,10,team2,Team 2 (E/W),56,64,21,♥,finished,2026-05-18T17:07:28.748744+00:00
235,INPROC_0C7810,1,10,team2,Team 2 (E/W),53,67,3,♣,finished,2026-05-18T17:07:28.761548+00:00
236,INPROC_9F362F,1,10,team2,Team 2 (E/W),58,62,11,♦,finished,2026-05-18T17:07:28.776101+00:00
237,INPROC_FA0093,1,10,team2,Team 2 (E/W),53,67,8,♣,finished,2026-05-18T17:07:28.790364+00:00
238,INPROC_7916E4,1,10,team2,Team 2 (E/W),13,107,2,♣,finished,2026-05-18T17:07:28.804819+00:00
239,INPROC_790DAA,1,10,team1,Team 1 (N/S),70,50,32,♠,finished,2026-05-18T17:07:28.821928+00:00
240,INPROC_8FE17B,1,10,team2,Team 2 (E/W),55,65,9,♣,finished,2026-05-18T17:07:28.839325+00:00
241,INPROC_325566,1,10,team2,Team 2 (E/W),58,62,24,♥,finished,2026-05-18T17:07:28.857755+00:00
242,INPROC_5B25F4,1,10,team2,Team 2 (E/W),42,78,32,♠,finished,2026-05-18T17:07:28.877641+00:00
243,INPROC_2BA180,1,10,team2,Team 2 (E/W),50,70,27,♥,finished,2026-05-18T17:07:28.895736+00:00
244,INPROC_4A82E6,1,10,team2,Team 2 (E/W),57,63,9,♣,finished,2026-05-18T17:07:28.915083+00:00
245,INPROC_1B8466,1,10,team2,Team 2 (E/W),26,94,16,♦,finished,2026-05-18T17:07:28.936397+00:00
246,INPROC_BC4249,1,10,team1,Team 1 (N/S),85,35,6,♣,finished,2026-05-18T17:07:28.958325+00:00
247,INPROC_26FFCA,1,10,team2,Team 2 (E/W),53,67,11,♦,finished,2026-05-18T17:07:28.978565+00:00
248,INPROC_3105A0,1,10,team2,Team 2 (E/W),44,76,23,♥,finished,2026-05-18T17:07:28.994706+00:00
249,INPROC_E0014E,1,10,team2,Team 2 (E/W),25,95,9,♣,finished,2026-05-18T17:07:29.012144+00:00
250,INPROC_793525,1,10,team2,Team 2 (E/W),53,67,26,♥,finished,2026-05-18T17:07:29.027523+00:00
251,INPROC_11E610,1,10,team2,Team 2 (E/W),16,104,1,♣,finished,2026-05-18T17:07:29.047516+00:00
252,INPROC_E961F8,1,10,team2,Team 2 (E/W),56,64,38,♠,finished,2026-05-18T17:07:29.069244+00:00
253,INPROC_D75986,1,10,team2,Team 2 (E/W),41,79,38,♠,finished,2026-05-18T17:07:29.086430+00:00
254,INPROC_863EF4,1,10,team2,Team 2 (E/W),17,103,15,♦,finished,2026-05-18T17:07:29.101203+00:00
255,INPROC_628AB5,1,10,draw,draw,60,60,11,♦,finished,2026-05-18T17:07:29.116000+00:00
256,INPROC_A9DA25,1,10,team2,Team 2 (E/W),39,81,21,♥,finished,2026-05-18T17:07:29.130380+00:00
257,INPROC_9027D0,1,10,team1,Team 1 (N/S),77,43,31,♠,finished,2026-05-18T17:07:29.145929+00:00
258,INPROC_347F87,1,10,team2,Team 2 (E/W),54,66,36,♠,finished,2026-05-18T17:07:29.161160+00:00
259,INPROC_9108B1,1,10,team2,Team 2 (E/W),59,61,30,♠,finished,2026-05-18T17:07:29.177647+00:00
260,INPROC_60AABA,1,10,team2,Team 2 (E/W),59,61,26,♥,finished,2026-05-18T17:07:29.191856+00:00
261,INPROC_65EDB3,1,10,team2,Team 2 (E/W),24,96,24,♥,finished,2026-05-18T17:07:29.204399+00:00
262,INPROC_79E624,1,10,team2,Team 2 (E/W),57,63,17,♦,finished,2026-05-18T17:07:29.220624+00:00
263,INPROC_0253AE,1,10,team2,Team 2 (E/W),17,103,27,♥,finished,2026-05-18T17:07:29.236797+00:00
264,INPROC_B82D08,1,10,team2,Team 2 (E/W),58,62,11,♦,finished,2026-05-18T17:07:29.253248+00:00
265,INPROC_E546E3,1,10,team2,Team 2 (E/W),54,66,38,♠,finished,2026-05-18T17:07:29.268872+00:00
266,INPROC_A25C87,1,10,team1,Team 1 (N/S),65,55,21,♥,finished,2026-05-18T17:07:29.285065+00:00
267,INPROC_87E2E9,1,10,team1,Team 1 (N/S),69,51,37,♠,finished,2026-05-18T17:07:29.303021+00:00
268,INPROC_72670F,1,10,team2,Team 2 (E/W),48,72,20,♥,finished,2026-05-18T17:07:29.319212+00:00
269,INPROC_E63E86,1,10,team2,Team 2 (E/W),55,65,34,♠,finished,2026-05-18T17:07:29.333437+00:00
270,INPROC_45B604,1,10,team2,Team 2 (E/W),43,77,19,♦,finished,2026-05-18T17:07:29.346922+00:00
271,INPROC_7561EF,1,10,team1,Team 1 (N/S),72,48,6,♣,finished,2026-05-18T17:07:29.362987+00:00
272,INPROC_C970AF,1,10,team2,Team 2 (E/W),59,61,15,♦,finished,2026-05-18T17:07:29.376005+00:00
273,INPROC_1BE7AF,1,10,team2,Team 2 (E/W),38,82,30,♠,finished,2026-05-18T17:07:29.390271+00:00
274,INPROC_895A0C,1,10,team2,Team 2 (E/W),46,74,18,♦,finished,2026-05-18T17:07:29.403528+00:00
275,INPROC_AF171D,1,10,team2,Team 2 (E/W),50,70,22,♥,finished,2026-05-18T17:07:29.417336+00:00
276,INPROC_C0F626,1,10,team2,Team 2 (E/W),30,90,5,♣,finished,2026-05-18T17:07:29.431259+00:00
277,INPROC_16D0BD,1,10,team1,Team 1 (N/S),61,59,22,♥,finished,2026-05-18T17:07:29.445944+00:00
278,INPROC_DACEB3,1,10,team1,Team 1 (N/S),77,43,27,♥,finished,2026-05-18T17:07:29.459762+00:00
279,INPROC_17025B,1,10,team2,Team 2 (E/W),55,65,12,♦,finished,2026-05-18T17:07:29.475442+00:00
280,INPROC_BA2CCF,1,10,team1,Team 1 (N/S),79,41,16,♦,finished,2026-05-18T17:07:29.492662+00:00
281,INPROC_43D0D2,1,10,team2,Team 2 (E/W),32,88,15,♦,finished,2026-05-18T17:07:29.507546+00:00
282,INPROC_325EB2,1,10,team2,Team 2 (E/W),57,63,3,♣,finished,2026-05-18T17:07:29.522606+00:00
283,INPROC_6FDF9F,1,10,team2,Team 2 (E/W),53,67,10,♦,finished,2026-05-18T17:07:29.540581+00:00
284,INPROC_2246A5,1,10,team1,Team 1 (N/S),74,46,32,♠,finished,2026-05-18T17:07:29.558441+00:00
285,INPROC_2355AA,1,10,team1,Team 1 (N/S),64,56,37,♠,finished,2026-05-18T17:07:29.572377+00:00
286,INPROC_3F4F9E,1,10,team1,Team 1 (N/S),63,57,1,♣,finished,2026-05-18T17:07:29.589158+00:00
287,INPROC_CF5551,1,10,team2,Team 2 (E/W),39,81,11,♦,finished,2026-05-18T17:07:29.602654+00:00
288,INPROC_94E806,1,10,team2,Team 2 (E/W),30,90,22,♥,finished,2026-05-18T17:07:29.619180+00:00
289,INPROC_A982AA,1,10,team2,Team 2 (E/W),49,71,16,♦,finished,2026-05-18T17:07:29.632439+00:00
290,INPROC_7262B5,1,10,team1,Team 1 (N/S),74,46,14,♦,finished,2026-05-18T17:07:29.642969+00:00
291,INPROC_E1921E,1,10,team2,Team 2 (E/W),28,92,8,♣,finished,2026-05-18T17:07:29.654126+00:00
292,INPROC_E9F097,1,10,team2,Team 2 (E/W),11,109,35,♠,finished,2026-05-18T17:07:29.668228+00:00
293,INPROC_EC0F1B,1,10,team2,Team 2 (E/W),0,120,33,♠,finished,2026-05-18T17:07:29.683934+00:00
294,INPROC_710230,1,10,team2,Team 2 (E/W),22,98,5,♣,finished,2026-05-18T17:07:29.696733+00:00
295,INPROC_B2C208,1,10,team2,Team 2 (E/W),49,71,11,♦,finished,2026-05-18T17:07:29.709353+00:00
296,INPROC_4C97C4,1,10,team1,Team 1 (N/S),68,52,8,♣,finished,2026-05-18T17:07:29.722702+00:00
297,INPROC_3C127B,1,10,team1,Team 1 (N/S),83,37,23,♥,finished,2026-05-18T17:07:29.736326+00:00
298,INPROC_8FC3C5,1,10,team2,Team 2 (E/W),33,87,39,♠,finished,2026-05-18T17:07:29.750839+00:00
299,INPROC_C8009F,1,10,team1,Team 1 (N/S),70,50,38,♠,finished,2026-05-18T17:07:29.765191+00:00
300,INPROC_F2AA0B,1,10,team2,Team 2 (E/W),37,83,16,♦,finished,2026-05-18T17:07:29.778426+00:00
301,INPROC_B56637,1,10,team2,Team 2 (E/W),54,66,4,♣,finished,2026-05-18T17:07:29.792795+00:00
302,INPROC_3CD15A,1,10,team1,Team 1 (N/S),80,40,7,♣,finished,2026-05-18T17:07:29.807053+00:00
303,INPROC_7EAA1A,1,10,team2,Team 2 (E/W),20,100,31,♠,finished,2026-05-18T17:07:29.821865+00:00
304,INPROC_D74228,1,10,team2,Team 2 (E/W),45,75,5,♣,finished,2026-05-18T17:07:29.837352+00:00
305,INPROC_ED3FE5,1,10,team2,Team 2 (E/W),42,78,0,♣,finished,2026-05-18T17:07:29.859335+00:00
306,INPROC_3CE425,1,10,team2,Team 2 (E/W),19,101,16,♦,finished,2026-05-18T17:07:29.877276+00:00
307,INPROC_2C7690,1,10,team2,Team 2 (E/W),32,88,24,♥,finished,2026-05-18T17:07:29.894690+00:00
308,INPROC_0C4EA0,1,10,team1,Team 1 (N/S),95,25,16,♦,finished,2026-05-18T17:07:29.912615+00:00
309,INPROC_ADB281,1,10,team2,Team 2 (E/W),43,77,13,♦,finished,2026-05-18T17:07:29.928692+00:00
310,INPROC_54E56E,1,10,team2,Team 2 (E/W),27,93,34,♠,finished,2026-05-18T17:07:29.944220+00:00
311,INPROC_170EBD,1,10,team2,Team 2 (E/W),48,72,1,♣,finished,2026-05-18T17:07:29.962546+00:00
312,INPROC_CD7BC8,1,10,team2,Team 2 (E/W),55,65,29,♥,finished,2026-05-18T17:07:29.981159+00:00
313,INPROC_9A7EC7,1,10,team1,Team 1 (N/S),80,40,29,♥,finished,2026-05-18T17:07:29.995930+00:00
314,INPROC_E14DB9,1,10,team2,Team 2 (E/W),38,82,29,♥,finished,2026-05-18T17:07:30.011693+00:00
315,INPROC_2AC04F,1,10,team1,Team 1 (N/S),63,57,16,♦,finished,2026-05-18T17:07:30.029547+00:00
316,INPROC_E25A42,1,10,team1,Team 1 (N/S),63,57,2,♣,finished,2026-05-18T17:07:30.049235+00:00
317,INPROC_FBCAAA,1,10,team2,Team 2 (E/W),9,111,39,♠,finished,2026-05-18T17:07:30.068261+00:00
318,INPROC_53C70F,1,10,team1,Team 1 (N/S),76,44,19,♦,finished,2026-05-18T17:07:30.086212+00:00
319,INPROC_F26202,1,10,team2,Team 2 (E/W),48,72,24,♥,finished,2026-05-18T17:07:30.103152+00:00
320,INPROC_049D27,1,10,team2,Team 2 (E/W),44,76,14,♦,finished,2026-05-18T17:07:30.119445+00:00
321,INPROC_7929D7,1,10,team2,Team 2 (E/W),30,90,29,♥,finished,2026-05-18T17:07:30.136408+00:00
322,INPROC_E2F3F0,1,10,team2,Team 2 (E/W),35,85,34,♠,finished,2026-05-18T17:07:30.153619+00:00
323,INPROC_C15F3A,1,10,team2,Team 2 (E/W),9,111,37,♠,finished,2026-05-18T17:07:30.169981+00:00
324,INPROC_154386,1,10,team2,Team 2 (E/W),21,99,19,♦,finished,2026-05-18T17:07:30.186699+00:00
325,INPROC_5D947C,1,10,team2,Team 2 (E/W),48,72,27,♥,finished,2026-05-18T17:07:30.203821+00:00
326,INPROC_B406AD,1,10,team1,Team 1 (N/S),76,44,24,♥,finished,2026-05-18T17:07:30.220804+00:00
327,INPROC_D6D050,1,10,team2,Team 2 (E/W),45,75,34,♠,finished,2026-05-18T17:07:30.234059+00:00
328,INPROC_B17392,1,10,team2,Team 2 (E/W),44,76,25,♥,finished,2026-05-18T17:07:30.244382+00:00
329,INPROC_A0BAC6,1,10,team2,Team 2 (E/W),56,64,14,♦,finished,2026-05-18T17:07:30.263016+00:00
330,INPROC_C46778,1,10,team2,Team 2 (E/W),30,90,8,♣,finished,2026-05-18T17:07:30.278267+00:00
331,INPROC_181206,1,10,team1,Team 1 (N/S),61,59,31,♠,finished,2026-05-18T17:07:30.293828+00:00
332,INPROC_19663F,1,10,team2,Team 2 (E/W),55,65,16,♦,finished,2026-05-18T17:07:30.308613+00:00
333,INPROC_D4BF13,1,10,team2,Team 2 (E/W),16,104,22,♥,finished,2026-05-18T17:07:30.323232+00:00
334,INPROC_D965DF,1,10,team2,Team 2 (E/W),10,110,26,♥,finished,2026-05-18T17:07:30.337892+00:00
335,INPROC_DA2378,1,10,team2,Team 2 (E/W),35,85,10,♦,finished,2026-05-18T17:07:30.351774+00:00
336,INPROC_E77AA9,1,10,team2,Team 2 (E/W),28,92,31,♠,finished,2026-05-18T17:07:30.364526+00:00
337,INPROC_E7A4CE,1,10,team2,Team 2 (E/W),50,70,25,♥,finished,2026-05-18T17:07:30.379692+00:00
338,INPROC_28E41A,1,10,team2,Team 2 (E/W),23,97,1,♣,finished,2026-05-18T17:07:30.394391+00:00
339,INPROC_D0903E,1,10,team1,Team 1 (N/S),64,56,13,♦,finished,2026-05-18T17:07:30.408429+00:00
340,INPROC_43F758,1,10,team2,Team 2 (E/W),40,80,18,♦,finished,2026-05-18T17:07:30.423084+00:00
341,INPROC_C677BE,1,10,team1,Team 1 (N/S),63,57,2,♣,finished,2026-05-18T17:07:30.437394+00:00
342,INPROC_2E23FA,1,10,team2,Team 2 (E/W),52,68,29,♥,finished,2026-05-18T17:07:30.452027+00:00
343,INPROC_392BDF,1,10,team1,Team 1 (N/S),61,59,3,♣,finished,2026-05-18T17:07:30.468000+00:00
344,INPROC_6A1C63,1,10,team2,Team 2 (E/W),29,91,29,♥,finished,2026-05-18T17:07:30.483424+00:00
345,INPROC_939928,1,10,team2,Team 2 (E/W),31,89,12,♦,finished,2026-05-18T17:07:30.501741+00:00
346,INPROC_5BBC15,1,10,team1,Team 1 (N/S),67,53,12,♦,finished,2026-05-18T17:07:30.519490+00:00
347,INPROC_7B6638,1,10,team2,Team 2 (E/W),30,90,21,♥,finished,2026-05-18T17:07:30.536574+00:00
348,INPROC_00E550,1,10,draw,draw,60,60,35,♠,finished,2026-05-18T17:07:30.550779+00:00
349,INPROC_F1E262,1,10,team2,Team 2 (E/W),39,81,1,♣,finished,2026-05-18T17:07:30.568530+00:00
350,INPROC_A89099,1,10,team1,Team 1 (N/S),78,42,25,♥,finished,2026-05-18T17:07:30.583706+00:00
351,INPROC_4FC327,1,10,team1,Team 1 (N/S),63,57,35,♠,finished,2026-05-18T17:07:30.598677+00:00
352,INPROC_3DB2CF,1,10,team2,Team 2 (E/W),32,88,35,♠,finished,2026-05-18T17:07:30.613084+00:00
353,INPROC_60E3D9,1,10,team2,Team 2 (E/W),47,73,30,♠,finished,2026-05-18T17:07:30.630554+00:00
354,INPROC_CEF309,1,10,team2,Team 2 (E/W),53,67,16,♦,finished,2026-05-18T17:07:30.646062+00:00
355,INPROC_0C9E77,1,10,team1,Team 1 (N/S),70,50,2,♣,finished,2026-05-18T17:07:30.660984+00:00
356,INPROC_D352A3,1,10,team1,Team 1 (N/S),70,50,9,♣,finished,2026-05-18T17:07:30.675576+00:00
357,INPROC_28C321,1,10,draw,draw,60,60,16,♦,finished,2026-05-18T17:07:30.691913+00:00
358,INPROC_B8EDD8,1,10,team1,Team 1 (N/S),67,53,5,♣,finished,2026-05-18T17:07:30.707804+00:00
359,INPROC_35761F,1,10,team2,Team 2 (E/W),45,75,37,♠,finished,2026-05-18T17:07:30.726911+00:00
360,INPROC_74A135,1,10,team2,Team 2 (E/W),27,93,39,♠,finished,2026-05-18T17:07:30.745032+00:00
361,INPROC_58579E,1,10,team2,Team 2 (E/W),24,96,7,♣,finished,2026-05-18T17:07:30.762283+00:00
362,INPROC_27B067,1,10,team2,Team 2 (E/W),31,89,15,♦,finished,2026-05-18T17:07:30.778955+00:00
363,INPROC_FD083D,1,10,team2,Team 2 (E/W),57,63,3,♣,finished,2026-05-18T17:07:30.797360+00:00
364,INPROC_DAB52E,1,10,team2,Team 2 (E/W),43,77,14,♦,finished,2026-05-18T17:07:30.813235+00:00
365,INPROC_91CAAA,1,10,team2,Team 2 (E/W),23,97,13,♦,finished,2026-05-18T17:07:30.828155+00:00
366,INPROC_B62801,1,10,team1,Team 1 (N/S),67,53,25,♥,finished,2026-05-18T17:07:30.842049+00:00
367,INPROC_2D08CF,1,10,team2,Team 2 (E/W),25,95,16,♦,finished,2026-05-18T17:07:30.855861+00:00
368,INPROC_396094,1,10,team1,Team 1 (N/S),85,35,2,♣,finished,2026-05-18T17:07:30.872689+00:00
369,INPROC_AEEE07,1,10,team2,Team 2 (E/W),42,78,3,♣,finished,2026-05-18T17:07:30.889681+00:00
370,INPROC_883F93,1,10,team2,Team 2 (E/W),30,90,9,♣,finished,2026-05-18T17:07:30.903310+00:00
371,INPROC_7F4B75,1,10,team2,Team 2 (E/W),6,114,34,♠,finished,2026-05-18T17:07:30.920337+00:00
372,INPROC_8603CB,1,10,team2,Team 2 (E/W),57,63,12,♦,finished,2026-05-18T17:07:30.939247+00:00
373,INPROC_6FA45F,1,10,team2,Team 2 (E/W),36,84,25,♥,finished,2026-05-18T17:07:30.957840+00:00
374,INPROC_A8D199,1,10,team1,Team 1 (N/S),82,38,9,♣,finished,2026-05-18T17:07:30.975083+00:00
375,INPROC_0DAAB7,1,10,team1,Team 1 (N/S),86,34,4,♣,finished,2026-05-18T17:07:30.992422+00:00
376,INPROC_98B41E,1,10,team2,Team 2 (E/W),38,82,30,♠,finished,2026-05-18T17:07:31.012313+00:00
377,INPROC_F8D504,1,10,team2,Team 2 (E/W),23,97,18,♦,finished,2026-05-18T17:07:31.030387+00:00
378,INPROC_A2D673,1,10,team2,Team 2 (E/W),41,79,10,♦,finished,2026-05-18T17:07:31.048415+00:00
379,INPROC_5E7B4B,1,10,team2,Team 2 (E/W),44,76,36,♠,finished,2026-05-18T17:07:31.068648+00:00
380,INPROC_52FFB8,1,10,team1,Team 1 (N/S),80,40,16,♦,finished,2026-05-18T17:07:31.085287+00:00
381,INPROC_CB9966,1,10,team2,Team 2 (E/W),54,66,25,♥,finished,2026-05-18T17:07:31.099484+00:00
382,INPROC_BE6DAD,1,10,team2,Team 2 (E/W),49,71,14,♦,finished,2026-05-18T17:07:31.117529+00:00
383,INPROC_8FA3D0,1,10,team1,Team 1 (N/S),74,46,1,♣,finished,2026-05-18T17:07:31.134054+00:00
384,INPROC_84448F,1,10,draw,draw,60,60,31,♠,finished,2026-05-18T17:07:31.149895+00:00
385,INPROC_023CF6,1,10,team2,Team 2 (E/W),23,97,4,♣,finished,2026-05-18T17:07:31.166986+00:00
386,INPROC_FD3E38,1,10,team2,Team 2 (E/W),8,112,11,♦,finished,2026-05-18T17:07:31.188081+00:00
387,INPROC_415D8A,1,10,team2,Team 2 (E/W),58,62,19,♦,finished,2026-05-18T17:07:31.205283+00:00
388,INPROC_824654,1,10,team1,Team 1 (N/S),114,6,35,♠,finished,2026-05-18T17:07:31.222944+00:00
389,INPROC_3F1448,1,10,team2,Team 2 (E/W),50,70,17,♦,finished,2026-05-18T17:07:31.243743+00:00
390,INPROC_9BCAD6,1,10,team2,Team 2 (E/W),45,75,38,♠,finished,2026-05-18T17:07:31.260435+00:00
391,INPROC_4DE04A,1,10,team1,Team 1 (N/S),76,44,32,♠,finished,2026-05-18T17:07:31.270358+00:00
392,INPROC_11EFA8,1,10,team2,Team 2 (E/W),5,115,21,♥,finished,2026-05-18T17:07:31.281298+00:00
393,INPROC_E7A955,1,10,team2,Team 2 (E/W),46,74,34,♠,finished,2026-05-18T17:07:31.292311+00:00
394,INPROC_2586E9,1,10,team1,Team 1 (N/S),79,41,35,♠,finished,2026-05-18T17:07:31.309446+00:00
395,INPROC_17F53A,1,10,team2,Team 2 (E/W),47,73,21,♥,finished,2026-05-18T17:07:31.323501+00:00
396,INPROC_F3DF2D,1,10,draw,draw,60,60,21,♥,finished,2026-05-18T17:07:31.338661+00:00
397,INPROC_9DE290,1,10,team2,Team 2 (E/W),33,87,4,♣,finished,2026-05-18T17:07:31.353298+00:00
398,INPROC_B6B912,1,10,team1,Team 1 (N/S),79,41,39,♠,finished,2026-05-18T17:07:31.367642+00:00
399,INPROC_79DB9D,1,10,team1,Team 1 (N/S),77,43,14,♦,finished,2026-05-18T17:07:31.386866+00:00
400,INPROC_6CC907,1,10,team2,Team 2 (E/W),39,81,3,♣,finished,2026-05-18T17:07:31.404034+00:00
401,INPROC_F8F07A,1,10,team2,Team 2 (E/W),40,80,12,♦,finished,2026-05-18T17:07:31.420254+00:00
402,INPROC_33CBEB,1,10,team2,Team 2 (E/W),23,97,27,♥,finished,2026-05-18T17:07:31.437461+00:00
403,INPROC_54E70E,1,10,draw,draw,60,60,34,♠,finished,2026-05-18T17:07:31.454554+00:00
404,INPROC_45DE36,1,10,team2,Team 2 (E/W),52,68,0,♣,finished,2026-05-18T17:07:31.463089+00:00
405,INPROC_7907BE,1,10,team2,Team 2 (E/W),25,95,30,♠,finished,2026-05-18T17:07:31.479772+00:00
406,INPROC_4E695D,1,10,team2,Team 2 (E/W),47,73,3,♣,finished,2026-05-18T17:07:31.493493+00:00
407,INPROC_E20789,1,10,team2,Team 2 (E/W),10,110,28,♥,finished,2026-05-18T17:07:31.508715+00:00
408,INPROC_C46BD8,1,10,team2,Team 2 (E/W),49,71,11,♦,finished,2026-05-18T17:07:31.527772+00:00
409,INPROC_980D0C,1,10,team2,Team 2 (E/W),42,78,20,♥,finished,2026-05-18T17:07:31.544380+00:00
410,INPROC_637939,1,10,team1,Team 1 (N/S),89,31,7,♣,finished,2026-05-18T17:07:31.561526+00:00
411,INPROC_3C987C,1,10,team2,Team 2 (E/W),33,87,35,♠,finished,2026-05-18T17:07:31.578026+00:00
412,INPROC_00FA3C,1,10,team2,Team 2 (E/W),46,74,27,♥,finished,2026-05-18T17:07:31.593425+00:00
413,INPROC_F47B41,1,10,team2,Team 2 (E/W),36,84,3,♣,finished,2026-05-18T17:07:31.608383+00:00
414,INPROC_CF2199,1,10,team2,Team 2 (E/W),29,91,5,♣,finished,2026-05-18T17:07:31.623114+00:00
415,INPROC_2367E2,1,10,team2,Team 2 (E/W),27,93,26,♥,finished,2026-05-18T17:07:31.641444+00:00
416,INPROC_FDF811,1,10,team2,Team 2 (E/W),44,76,30,♠,finished,2026-05-18T17:07:31.653640+00:00
417,INPROC_88447E,1,10,team2,Team 2 (E/W),30,90,21,♥,finished,2026-05-18T17:07:31.670399+00:00
418,INPROC_FFBB8D,1,10,team1,Team 1 (N/S),73,47,5,♣,finished,2026-05-18T17:07:31.686061+00:00
419,INPROC_48EA50,1,10,team2,Team 2 (E/W),46,74,11,♦,finished,2026-05-18T17:07:31.705016+00:00
420,INPROC_9FAE5A,1,10,team2,Team 2 (E/W),50,70,0,♣,finished,2026-05-18T17:07:31.721814+00:00
421,INPROC_5ED092,1,10,team2,Team 2 (E/W),40,80,25,♥,finished,2026-05-18T17:07:31.736813+00:00
422,INPROC_C1C1D4,1,10,team2,Team 2 (E/W),26,94,37,♠,finished,2026-05-18T17:07:31.752809+00:00
423,INPROC_E33E15,1,10,team2,Team 2 (E/W),10,110,9,♣,finished,2026-05-18T17:07:31.769915+00:00
424,INPROC_F19721,1,10,team2,Team 2 (E/W),52,68,1,♣,finished,2026-05-18T17:07:31.786988+00:00
425,INPROC_FA3EC9,1,10,team1,Team 1 (N/S),71,49,21,♥,finished,2026-05-18T17:07:31.804871+00:00
426,INPROC_753337,1,10,team2,Team 2 (E/W),58,62,12,♦,finished,2026-05-18T17:07:31.822157+00:00
427,INPROC_E5EB40,1,10,team1,Team 1 (N/S),77,43,32,♠,finished,2026-05-18T17:07:31.838955+00:00
428,INPROC_2D5FED,1,10,team2,Team 2 (E/W),49,71,38,♠,finished,2026-05-18T17:07:31.854522+00:00
429,INPROC_58895F,1,10,team2,Team 2 (E/W),32,88,38,♠,finished,2026-05-18T17:07:31.867700+00:00
430,INPROC_1114F8,1,10,team2,Team 2 (E/W),5,115,13,♦,finished,2026-05-18T17:07:31.883884+00:00
431,INPROC_89B6D3,1,10,team2,Team 2 (E/W),27,93,14,♦,finished,2026-05-18T17:07:31.899370+00:00
432,INPROC_87D12B,1,10,team2,Team 2 (E/W),5,115,35,♠,finished,2026-05-18T17:07:31.912336+00:00
433,INPROC_3126E3,1,10,team2,Team 2 (E/W),29,91,17,♦,finished,2026-05-18T17:07:31.930458+00:00
434,INPROC_5E01DC,1,10,team1,Team 1 (N/S),65,55,34,♠,finished,2026-05-18T17:07:31.949515+00:00
435,INPROC_8772A6,1,10,team2,Team 2 (E/W),42,78,22,♥,finished,2026-05-18T17:07:31.968351+00:00
436,INPROC_AFBB41,1,10,team2,Team 2 (E/W),53,67,29,♥,finished,2026-05-18T17:07:31.986190+00:00
437,INPROC_7BC7FA,1,10,team2,Team 2 (E/W),20,100,32,♠,finished,2026-05-18T17:07:32.004608+00:00
438,INPROC_58FD58,1,10,team2,Team 2 (E/W),21,99,18,♦,finished,2026-05-18T17:07:32.020718+00:00
439,INPROC_96EBC9,1,10,team2,Team 2 (E/W),46,74,38,♠,finished,2026-05-18T17:07:32.038554+00:00
440,INPROC_06781E,1,10,team2,Team 2 (E/W),44,76,6,♣,finished,2026-05-18T17:07:32.053947+00:00
441,INPROC_74E799,1,10,team2,Team 2 (E/W),58,62,34,♠,finished,2026-05-18T17:07:32.070579+00:00
442,INPROC_5F0372,1,10,team1,Team 1 (N/S),70,50,0,♣,finished,2026-05-18T17:07:32.086990+00:00
443,INPROC_252E11,1,10,team2,Team 2 (E/W),52,68,1,♣,finished,2026-05-18T17:07:32.102906+00:00
444,INPROC_C7F904,1,10,team2,Team 2 (E/W),32,88,26,♥,finished,2026-05-18T17:07:32.117004+00:00
445,INPROC_0CF3C5,1,10,team1,Team 1 (N/S),61,59,19,♦,finished,2026-05-18T17:07:32.132095+00:00
446,INPROC_99C47F,1,10,team2,Team 2 (E/W),39,81,2,♣,finished,2026-05-18T17:07:32.149482+00:00
447,INPROC_90089F,1,10,team2,Team 2 (E/W),34,86,35,♠,finished,2026-05-18T17:07:32.167863+00:00
448,INPROC_1F64AC,1,10,team2,Team 2 (E/W),30,90,9,♣,finished,2026-05-18T17:07:32.182883+00:00
449,INPROC_FFC28C,1,10,team2,Team 2 (E/W),59,61,10,♦,finished,2026-05-18T17:07:32.198329+00:00
450,INPROC_9B9F82,1,10,draw,draw,60,60,9,♣,finished,2026-05-18T17:07:32.212614+00:00
451,INPROC_E0F53F,1,10,team2,Team 2 (E/W),53,67,29,♥,finished,2026-05-18T17:07:32.228453+00:00
452,INPROC_E924FD,1,10,team2,Team 2 (E/W),40,80,32,♠,finished,2026-05-18T17:07:32.238898+00:00
