game_number,game_id,match_number,rounds_played,winner_team,winner_label,team1_score,team2_score,trump_card,trump_suit,phase,finished_at
8050,INPROC_721CF1,1,10,team2,Team 2 (E/W),27,93,28,♥,finished,2026-05-18T16:44:04.917844+00:00
8051,INPROC_A5AADE,1,10,team1,Team 1 (N/S),82,38,34,♠,finished,2026-05-18T16:44:04.933839+00:00
8052,INPROC_116CB4,1,10,team2,Team 2 (E/W),52,68,4,♣,finished,2026-05-18T16:44:04.953534+00:00
8053,INPROC_41D2FA,1,10,team2,Team 2 (E/W),56,64,19,♦,finished,2026-05-18T16:44:04.969604+00:00
8054,INPROC_9B5013,1,10,team1,Team 1 (N/S),62,58,10,♦,finished,2026-05-18T16:44:04.985714+00:00
8055,INPROC_A32A0B,1,10,draw,draw,60,60,4,♣,finished,2026-05-18T16:44:05.004028+00:00
8056,INPROC_B3A965,1,10,team1,Team 1 (N/S),71,49,31,♠,finished,2026-05-18T16:44:05.020767+00:00
8057,INPROC_4F81E5,1,10,team1,Team 1 (N/S),64,56,10,♦,finished,2026-05-18T16:44:05.036625+00:00
8058,INPROC_AA51C0,1,10,team2,Team 2 (E/W),22,98,22,♥,finished,2026-05-18T16:44:05.050705+00:00
8059,INPROC_716FFE,1,10,team2,Team 2 (E/W),57,63,21,♥,finished,2026-05-18T16:44:05.065848+00:00
8060,INPROC_8973A9,1,10,team2,Team 2 (E/W),41,79,14,♦,finished,2026-05-18T16:44:05.082209+00:00
8061,INPROC_FC9736,1,10,team2,Team 2 (E/W),35,85,22,♥,finished,2026-05-18T16:44:05.097614+00:00
8062,INPROC_5B2D32,1,10,team2,Team 2 (E/W),53,67,11,♦,finished,2026-05-18T16:44:05.114824+00:00
8063,INPROC_4A9BD4,1,10,team1,Team 1 (N/S),70,50,5,♣,finished,2026-05-18T16:44:05.131118+00:00
8064,INPROC_71B5AA,1,10,team2,Team 2 (E/W),52,68,24,♥,finished,2026-05-18T16:44:05.147781+00:00
8065,INPROC_DCE654,1,10,team1,Team 1 (N/S),62,58,4,♣,finished,2026-05-18T16:44:05.160564+00:00
8066,INPROC_BB1B7E,1,10,team2,Team 2 (E/W),59,61,7,♣,finished,2026-05-18T16:44:05.175206+00:00
8067,INPROC_3F4AA1,1,10,team2,Team 2 (E/W),27,93,19,♦,finished,2026-05-18T16:44:05.191291+00:00
8068,INPROC_0D7E72,1,10,team2,Team 2 (E/W),47,73,33,♠,finished,2026-05-18T16:44:05.207483+00:00
8069,INPROC_4158B4,1,10,team2,Team 2 (E/W),50,70,33,♠,finished,2026-05-18T16:44:05.221666+00:00
8070,INPROC_58BBB8,1,10,team2,Team 2 (E/W),58,62,27,♥,finished,2026-05-18T16:44:05.231322+00:00
8071,INPROC_7C76B4,1,10,team1,Team 1 (N/S),96,24,3,♣,finished,2026-05-18T16:44:05.245229+00:00
8072,INPROC_00FC29,1,10,team2,Team 2 (E/W),37,83,28,♥,finished,2026-05-18T16:44:05.256783+00:00
8073,INPROC_5E1251,1,10,team2,Team 2 (E/W),56,64,16,♦,finished,2026-05-18T16:44:05.273093+00:00
8074,INPROC_8F2840,1,10,team1,Team 1 (N/S),79,41,15,♦,finished,2026-05-18T16:44:05.286247+00:00
8075,INPROC_E9EA96,1,10,team2,Team 2 (E/W),52,68,19,♦,finished,2026-05-18T16:44:05.302030+00:00
8076,INPROC_8D6D95,1,10,team1,Team 1 (N/S),79,41,36,♠,finished,2026-05-18T16:44:05.318010+00:00
8077,INPROC_43B9A9,1,10,team1,Team 1 (N/S),76,44,0,♣,finished,2026-05-18T16:44:05.334141+00:00
8078,INPROC_766F3F,1,10,team1,Team 1 (N/S),71,49,4,♣,finished,2026-05-18T16:44:05.348456+00:00
8079,INPROC_8899D4,1,10,team1,Team 1 (N/S),67,53,23,♥,finished,2026-05-18T16:44:05.363207+00:00
8080,INPROC_39A668,1,10,team1,Team 1 (N/S),77,43,22,♥,finished,2026-05-18T16:44:05.378696+00:00
8081,INPROC_F02651,1,10,team1,Team 1 (N/S),65,55,14,♦,finished,2026-05-18T16:44:05.390806+00:00
8082,INPROC_23D58B,1,10,team2,Team 2 (E/W),27,93,19,♦,finished,2026-05-18T16:44:05.404863+00:00
8083,INPROC_77DC24,1,10,team1,Team 1 (N/S),65,55,8,♣,finished,2026-05-18T16:44:05.417543+00:00
8084,INPROC_C62842,1,10,team2,Team 2 (E/W),37,83,9,♣,finished,2026-05-18T16:44:05.432007+00:00
8085,INPROC_D581B7,1,10,team2,Team 2 (E/W),33,87,15,♦,finished,2026-05-18T16:44:05.447133+00:00
8086,INPROC_EC6ED1,1,10,team2,Team 2 (E/W),43,77,0,♣,finished,2026-05-18T16:44:05.461999+00:00
8087,INPROC_B88C05,1,10,team2,Team 2 (E/W),40,80,28,♥,finished,2026-05-18T16:44:05.476910+00:00
8088,INPROC_DCA000,1,10,team1,Team 1 (N/S),65,55,17,♦,finished,2026-05-18T16:44:05.491290+00:00
8089,INPROC_F61162,1,10,team1,Team 1 (N/S),97,23,26,♥,finished,2026-05-18T16:44:05.508486+00:00
8090,INPROC_FB98E0,1,10,team2,Team 2 (E/W),52,68,18,♦,finished,2026-05-18T16:44:05.523493+00:00
8091,INPROC_3FA8E9,1,10,team2,Team 2 (E/W),37,83,19,♦,finished,2026-05-18T16:44:05.535665+00:00
8092,INPROC_A03FB4,1,10,team2,Team 2 (E/W),35,85,11,♦,finished,2026-05-18T16:44:05.553517+00:00
8093,INPROC_D59DEA,1,10,team1,Team 1 (N/S),76,44,10,♦,finished,2026-05-18T16:44:05.566371+00:00
8094,INPROC_5C5C70,1,10,team1,Team 1 (N/S),75,45,6,♣,finished,2026-05-18T16:44:05.580538+00:00
8095,INPROC_8D46F4,1,10,team1,Team 1 (N/S),67,53,24,♥,finished,2026-05-18T16:44:05.595470+00:00
8096,INPROC_7043A9,1,10,team2,Team 2 (E/W),19,101,28,♥,finished,2026-05-18T16:44:05.610878+00:00
8097,INPROC_810BAC,1,10,team2,Team 2 (E/W),43,77,15,♦,finished,2026-05-18T16:44:05.624928+00:00
8098,INPROC_27E9F6,1,10,team2,Team 2 (E/W),25,95,8,♣,finished,2026-05-18T16:44:05.642376+00:00
8099,INPROC_0304DC,1,10,team1,Team 1 (N/S),66,54,0,♣,finished,2026-05-18T16:44:05.659533+00:00
8100,INPROC_D98E34,1,10,team1,Team 1 (N/S),88,32,4,♣,finished,2026-05-18T16:44:05.676520+00:00
8101,INPROC_A2F772,1,10,team1,Team 1 (N/S),85,35,8,♣,finished,2026-05-18T16:44:05.691778+00:00
8102,INPROC_7E996A,1,10,team1,Team 1 (N/S),62,58,23,♥,finished,2026-05-18T16:44:05.707829+00:00
8103,INPROC_4CCAAA,1,10,team1,Team 1 (N/S),62,58,22,♥,finished,2026-05-18T16:44:05.723534+00:00
8104,INPROC_718C38,1,10,team1,Team 1 (N/S),70,50,17,♦,finished,2026-05-18T16:44:05.740620+00:00
8105,INPROC_E82B72,1,10,team2,Team 2 (E/W),43,77,4,♣,finished,2026-05-18T16:44:05.756930+00:00
8106,INPROC_B58881,1,10,team2,Team 2 (E/W),55,65,23,♥,finished,2026-05-18T16:44:05.770390+00:00
8107,INPROC_039165,1,10,team2,Team 2 (E/W),53,67,13,♦,finished,2026-05-18T16:44:05.784805+00:00
8108,INPROC_D6B34B,1,10,team2,Team 2 (E/W),44,76,10,♦,finished,2026-05-18T16:44:05.801498+00:00
8109,INPROC_A42B27,1,10,team2,Team 2 (E/W),25,95,13,♦,finished,2026-05-18T16:44:05.818344+00:00
8110,INPROC_63DACF,1,10,team1,Team 1 (N/S),64,56,30,♠,finished,2026-05-18T16:44:05.838504+00:00
8111,INPROC_B005CE,1,10,team1,Team 1 (N/S),67,53,35,♠,finished,2026-05-18T16:44:05.852115+00:00
8112,INPROC_3027C3,1,10,team2,Team 2 (E/W),27,93,37,♠,finished,2026-05-18T16:44:05.865748+00:00
8113,INPROC_66C4DA,1,10,team2,Team 2 (E/W),19,101,22,♥,finished,2026-05-18T16:44:05.883036+00:00
8114,INPROC_6CAD9E,1,10,team1,Team 1 (N/S),83,37,11,♦,finished,2026-05-18T16:44:05.900332+00:00
8115,INPROC_A85692,1,10,team1,Team 1 (N/S),96,24,4,♣,finished,2026-05-18T16:44:05.914786+00:00
8116,INPROC_5E35C4,1,10,team1,Team 1 (N/S),76,44,2,♣,finished,2026-05-18T16:44:05.930672+00:00
8117,INPROC_DF884D,1,10,team2,Team 2 (E/W),52,68,2,♣,finished,2026-05-18T16:44:05.947137+00:00
8118,INPROC_34F38C,1,10,team1,Team 1 (N/S),84,36,20,♥,finished,2026-05-18T16:44:05.963714+00:00
8119,INPROC_4EEE07,1,10,team2,Team 2 (E/W),55,65,2,♣,finished,2026-05-18T16:44:05.979063+00:00
8120,INPROC_93BE04,1,10,team2,Team 2 (E/W),58,62,8,♣,finished,2026-05-18T16:44:05.994777+00:00
8121,INPROC_B4F745,1,10,team2,Team 2 (E/W),27,93,24,♥,finished,2026-05-18T16:44:06.004326+00:00
8122,INPROC_3A7EFF,1,10,team1,Team 1 (N/S),85,35,22,♥,finished,2026-05-18T16:44:06.013553+00:00
8123,INPROC_C04B15,1,10,team2,Team 2 (E/W),40,80,6,♣,finished,2026-05-18T16:44:06.023221+00:00
8124,INPROC_94E7EC,1,10,draw,draw,60,60,32,♠,finished,2026-05-18T16:44:06.035292+00:00
8125,INPROC_797A10,1,10,team1,Team 1 (N/S),81,39,36,♠,finished,2026-05-18T16:44:06.047291+00:00
8126,INPROC_84D79B,1,10,team2,Team 2 (E/W),31,89,29,♥,finished,2026-05-18T16:44:06.058586+00:00
8127,INPROC_B8A448,1,10,team1,Team 1 (N/S),71,49,38,♠,finished,2026-05-18T16:44:06.073038+00:00
8128,INPROC_443C43,1,10,team2,Team 2 (E/W),42,78,29,♥,finished,2026-05-18T16:44:06.089391+00:00
8129,INPROC_B0FF42,1,10,team2,Team 2 (E/W),49,71,19,♦,finished,2026-05-18T16:44:06.106896+00:00
8130,INPROC_4C72ED,1,10,team2,Team 2 (E/W),50,70,36,♠,finished,2026-05-18T16:44:06.122545+00:00
8131,INPROC_31DC34,1,10,team1,Team 1 (N/S),61,59,23,♥,finished,2026-05-18T16:44:06.139036+00:00
8132,INPROC_C7E733,1,10,team1,Team 1 (N/S),76,44,36,♠,finished,2026-05-18T16:44:06.154173+00:00
8133,INPROC_5E7DA1,1,10,team2,Team 2 (E/W),25,95,24,♥,finished,2026-05-18T16:44:06.169814+00:00
8134,INPROC_E4706A,1,10,team2,Team 2 (E/W),41,79,33,♠,finished,2026-05-18T16:44:06.185139+00:00
8135,INPROC_0B13A3,1,10,team1,Team 1 (N/S),83,37,9,♣,finished,2026-05-18T16:44:06.201179+00:00
8136,INPROC_99B14D,1,10,team1,Team 1 (N/S),68,52,37,♠,finished,2026-05-18T16:44:06.217760+00:00
8137,INPROC_C72515,1,10,team1,Team 1 (N/S),99,21,14,♦,finished,2026-05-18T16:44:06.233255+00:00
8138,INPROC_6DCE21,1,10,team2,Team 2 (E/W),6,114,6,♣,finished,2026-05-18T16:44:06.248555+00:00
8139,INPROC_E52160,1,10,team1,Team 1 (N/S),65,55,22,♥,finished,2026-05-18T16:44:06.266116+00:00
8140,INPROC_574DC7,1,10,team2,Team 2 (E/W),20,100,30,♠,finished,2026-05-18T16:44:06.282965+00:00
8141,INPROC_772A26,1,10,team2,Team 2 (E/W),54,66,20,♥,finished,2026-05-18T16:44:06.291476+00:00
8142,INPROC_C9B24E,1,10,team2,Team 2 (E/W),45,75,23,♥,finished,2026-05-18T16:44:06.307401+00:00
8143,INPROC_6991C2,1,10,team2,Team 2 (E/W),21,99,9,♣,finished,2026-05-18T16:44:06.323002+00:00
8144,INPROC_2D5AC5,1,10,team2,Team 2 (E/W),55,65,0,♣,finished,2026-05-18T16:44:06.337540+00:00
8145,INPROC_C49F92,1,10,team2,Team 2 (E/W),54,66,29,♥,finished,2026-05-18T16:44:06.347649+00:00
8146,INPROC_4BD4A8,1,10,team2,Team 2 (E/W),27,93,10,♦,finished,2026-05-18T16:44:06.356361+00:00
8147,INPROC_01847F,1,10,team2,Team 2 (E/W),44,76,35,♠,finished,2026-05-18T16:44:06.370444+00:00
8148,INPROC_5FA080,1,10,team1,Team 1 (N/S),87,33,17,♦,finished,2026-05-18T16:44:06.380630+00:00
8149,INPROC_8E3B0E,1,10,team1,Team 1 (N/S),80,40,19,♦,finished,2026-05-18T16:44:06.394158+00:00
8150,INPROC_43B05A,1,10,team2,Team 2 (E/W),57,63,38,♠,finished,2026-05-18T16:44:06.408991+00:00
8151,INPROC_4F72E2,1,10,team1,Team 1 (N/S),95,25,11,♦,finished,2026-05-18T16:44:06.424433+00:00
8152,INPROC_81C427,1,10,team2,Team 2 (E/W),43,77,28,♥,finished,2026-05-18T16:44:06.439114+00:00
8153,INPROC_488CD8,1,10,team2,Team 2 (E/W),53,67,26,♥,finished,2026-05-18T16:44:06.457622+00:00
8154,INPROC_B3BB79,1,10,team2,Team 2 (E/W),59,61,14,♦,finished,2026-05-18T16:44:06.471961+00:00
8155,INPROC_103D61,1,10,team2,Team 2 (E/W),41,79,10,♦,finished,2026-05-18T16:44:06.488659+00:00
8156,INPROC_F15DC0,1,10,team1,Team 1 (N/S),68,52,5,♣,finished,2026-05-18T16:44:06.506159+00:00
8157,INPROC_3E8C9F,1,10,team1,Team 1 (N/S),66,54,2,♣,finished,2026-05-18T16:44:06.522347+00:00
8158,INPROC_75E2D9,1,10,team2,Team 2 (E/W),24,96,9,♣,finished,2026-05-18T16:44:06.538832+00:00
8159,INPROC_247B96,1,10,team1,Team 1 (N/S),84,36,14,♦,finished,2026-05-18T16:44:06.556480+00:00
8160,INPROC_C5EBA5,1,10,team1,Team 1 (N/S),82,38,34,♠,finished,2026-05-18T16:44:06.576132+00:00
8161,INPROC_620628,1,10,team1,Team 1 (N/S),88,32,11,♦,finished,2026-05-18T16:44:06.592853+00:00
8162,INPROC_761378,1,10,team2,Team 2 (E/W),42,78,22,♥,finished,2026-05-18T16:44:06.606552+00:00
8163,INPROC_61292A,1,10,team1,Team 1 (N/S),90,30,21,♥,finished,2026-05-18T16:44:06.622061+00:00
8164,INPROC_F25C18,1,10,team2,Team 2 (E/W),46,74,33,♠,finished,2026-05-18T16:44:06.637901+00:00
8165,INPROC_E402D7,1,10,team2,Team 2 (E/W),40,80,6,♣,finished,2026-05-18T16:44:06.654033+00:00
8166,INPROC_964EC4,1,10,team2,Team 2 (E/W),46,74,28,♥,finished,2026-05-18T16:44:06.668343+00:00
8167,INPROC_865FBC,1,10,team1,Team 1 (N/S),67,53,21,♥,finished,2026-05-18T16:44:06.686181+00:00
8168,INPROC_D48C52,1,10,team1,Team 1 (N/S),103,17,32,♠,finished,2026-05-18T16:44:06.705123+00:00
8169,INPROC_BF040B,1,10,team1,Team 1 (N/S),83,37,15,♦,finished,2026-05-18T16:44:06.721666+00:00
8170,INPROC_288A0E,1,10,team1,Team 1 (N/S),69,51,12,♦,finished,2026-05-18T16:44:06.736965+00:00
8171,INPROC_F04E26,1,10,team1,Team 1 (N/S),93,27,22,♥,finished,2026-05-18T16:44:06.750807+00:00
8172,INPROC_91EA7C,1,10,team1,Team 1 (N/S),89,31,30,♠,finished,2026-05-18T16:44:06.765735+00:00
8173,INPROC_F684E9,1,10,team2,Team 2 (E/W),48,72,22,♥,finished,2026-05-18T16:44:06.779754+00:00
8174,INPROC_B78C82,1,10,team2,Team 2 (E/W),48,72,26,♥,finished,2026-05-18T16:44:06.794952+00:00
8175,INPROC_4EF925,1,10,team1,Team 1 (N/S),76,44,16,♦,finished,2026-05-18T16:44:06.810693+00:00
8176,INPROC_9C2632,1,10,draw,draw,60,60,37,♠,finished,2026-05-18T16:44:06.826568+00:00
8177,INPROC_C31526,1,10,team1,Team 1 (N/S),84,36,5,♣,finished,2026-05-18T16:44:06.842841+00:00
8178,INPROC_6977AE,1,10,team1,Team 1 (N/S),75,45,7,♣,finished,2026-05-18T16:44:06.858933+00:00
8179,INPROC_08874E,1,10,team1,Team 1 (N/S),92,28,25,♥,finished,2026-05-18T16:44:06.876019+00:00
8180,INPROC_5838DA,1,10,team1,Team 1 (N/S),101,19,7,♣,finished,2026-05-18T16:44:06.892875+00:00
8181,INPROC_90EB99,1,10,team2,Team 2 (E/W),15,105,31,♠,finished,2026-05-18T16:44:06.909339+00:00
8182,INPROC_4BAFA0,1,10,team2,Team 2 (E/W),39,81,7,♣,finished,2026-05-18T16:44:06.924872+00:00
8183,INPROC_74FD33,1,10,draw,draw,60,60,21,♥,finished,2026-05-18T16:44:06.940932+00:00
8184,INPROC_D41099,1,10,team1,Team 1 (N/S),86,34,1,♣,finished,2026-05-18T16:44:06.950194+00:00
8185,INPROC_DAB7A5,1,10,team2,Team 2 (E/W),43,77,6,♣,finished,2026-05-18T16:44:06.964632+00:00
8186,INPROC_BB907A,1,10,team1,Team 1 (N/S),66,54,23,♥,finished,2026-05-18T16:44:06.977119+00:00
8187,INPROC_55F240,1,10,team2,Team 2 (E/W),44,76,25,♥,finished,2026-05-18T16:44:06.991065+00:00
8188,INPROC_46170E,1,10,team2,Team 2 (E/W),34,86,6,♣,finished,2026-05-18T16:44:07.005331+00:00
8189,INPROC_F5FF61,1,10,team1,Team 1 (N/S),67,53,6,♣,finished,2026-05-18T16:44:07.019542+00:00
8190,INPROC_29C7CC,1,10,team2,Team 2 (E/W),45,75,0,♣,finished,2026-05-18T16:44:07.034889+00:00
8191,INPROC_5009A3,1,10,team2,Team 2 (E/W),59,61,34,♠,finished,2026-05-18T16:44:07.049500+00:00
8192,INPROC_A282E6,1,10,team2,Team 2 (E/W),47,73,19,♦,finished,2026-05-18T16:44:07.063889+00:00
8193,INPROC_CF2949,1,10,team1,Team 1 (N/S),72,48,2,♣,finished,2026-05-18T16:44:07.081533+00:00
8194,INPROC_77C6FD,1,10,team1,Team 1 (N/S),68,52,25,♥,finished,2026-05-18T16:44:07.098477+00:00
8195,INPROC_F6C869,1,10,team1,Team 1 (N/S),84,36,33,♠,finished,2026-05-18T16:44:07.113095+00:00
8196,INPROC_068E92,1,10,team1,Team 1 (N/S),88,32,31,♠,finished,2026-05-18T16:44:07.129422+00:00
8197,INPROC_BF07D4,1,10,team1,Team 1 (N/S),62,58,17,♦,finished,2026-05-18T16:44:07.141953+00:00
8198,INPROC_067019,1,10,team1,Team 1 (N/S),81,39,24,♥,finished,2026-05-18T16:44:07.151492+00:00
8199,INPROC_DFABC4,1,10,team2,Team 2 (E/W),19,101,36,♠,finished,2026-05-18T16:44:07.160187+00:00
8200,INPROC_78DE1E,1,10,team2,Team 2 (E/W),57,63,25,♥,finished,2026-05-18T16:44:07.168634+00:00
8201,INPROC_73D6E9,1,10,team1,Team 1 (N/S),84,36,37,♠,finished,2026-05-18T16:44:07.182988+00:00
8202,INPROC_E09090,1,10,team2,Team 2 (E/W),22,98,13,♦,finished,2026-05-18T16:44:07.198422+00:00
8203,INPROC_6E72FE,1,10,team1,Team 1 (N/S),74,46,1,♣,finished,2026-05-18T16:44:07.213778+00:00
8204,INPROC_96E790,1,10,team1,Team 1 (N/S),92,28,5,♣,finished,2026-05-18T16:44:07.230336+00:00
8205,INPROC_5F146B,1,10,team2,Team 2 (E/W),51,69,22,♥,finished,2026-05-18T16:44:07.246394+00:00
8206,INPROC_4740F8,1,10,team2,Team 2 (E/W),49,71,2,♣,finished,2026-05-18T16:44:07.261645+00:00
8207,INPROC_6D1B40,1,10,team1,Team 1 (N/S),94,26,28,♥,finished,2026-05-18T16:44:07.276391+00:00
8208,INPROC_F45B78,1,10,team2,Team 2 (E/W),42,78,5,♣,finished,2026-05-18T16:44:07.292750+00:00
8209,INPROC_041BA3,1,10,team2,Team 2 (E/W),35,85,29,♥,finished,2026-05-18T16:44:07.309501+00:00
8210,INPROC_4755B6,1,10,team1,Team 1 (N/S),88,32,35,♠,finished,2026-05-18T16:44:07.326199+00:00
8211,INPROC_9E5116,1,10,team1,Team 1 (N/S),62,58,35,♠,finished,2026-05-18T16:44:07.342236+00:00
8212,INPROC_79F426,1,10,team2,Team 2 (E/W),52,68,37,♠,finished,2026-05-18T16:44:07.358006+00:00
8213,INPROC_8DC6FC,1,10,team1,Team 1 (N/S),78,42,15,♦,finished,2026-05-18T16:44:07.374698+00:00
8214,INPROC_868A97,1,10,team2,Team 2 (E/W),37,83,31,♠,finished,2026-05-18T16:44:07.390081+00:00
8215,INPROC_31AA51,1,10,team2,Team 2 (E/W),31,89,15,♦,finished,2026-05-18T16:44:07.406380+00:00
8216,INPROC_79B726,1,10,team2,Team 2 (E/W),19,101,32,♠,finished,2026-05-18T16:44:07.421720+00:00
8217,INPROC_E1D09B,1,10,team2,Team 2 (E/W),37,83,6,♣,finished,2026-05-18T16:44:07.436368+00:00
8218,INPROC_0D6290,1,10,team2,Team 2 (E/W),55,65,8,♣,finished,2026-05-18T16:44:07.447841+00:00
8219,INPROC_14AE82,1,10,team2,Team 2 (E/W),35,85,12,♦,finished,2026-05-18T16:44:07.460685+00:00
8220,INPROC_F9CAE3,1,10,team1,Team 1 (N/S),67,53,7,♣,finished,2026-05-18T16:44:07.472566+00:00
8221,INPROC_7696FD,1,10,team2,Team 2 (E/W),35,85,2,♣,finished,2026-05-18T16:44:07.486383+00:00
8222,INPROC_BAAD6D,1,10,team2,Team 2 (E/W),43,77,39,♠,finished,2026-05-18T16:44:07.500987+00:00
8223,INPROC_9F5147,1,10,team2,Team 2 (E/W),56,64,21,♥,finished,2026-05-18T16:44:07.513611+00:00
8224,INPROC_1344AB,1,10,team2,Team 2 (E/W),58,62,13,♦,finished,2026-05-18T16:44:07.527001+00:00
8225,INPROC_59A5F8,1,10,team2,Team 2 (E/W),55,65,1,♣,finished,2026-05-18T16:44:07.539666+00:00
8226,INPROC_BFC747,1,10,team2,Team 2 (E/W),57,63,29,♥,finished,2026-05-18T16:44:07.552976+00:00
8227,INPROC_DC8EF7,1,10,team2,Team 2 (E/W),41,79,38,♠,finished,2026-05-18T16:44:07.565813+00:00
8228,INPROC_A3DC27,1,10,team2,Team 2 (E/W),55,65,27,♥,finished,2026-05-18T16:44:07.574103+00:00
8229,INPROC_80F939,1,10,team1,Team 1 (N/S),92,28,8,♣,finished,2026-05-18T16:44:07.584658+00:00
8230,INPROC_C01A13,1,10,team2,Team 2 (E/W),30,90,2,♣,finished,2026-05-18T16:44:07.598321+00:00
8231,INPROC_25A578,1,10,draw,draw,60,60,24,♥,finished,2026-05-18T16:44:07.622427+00:00
8232,INPROC_1BFB0C,1,10,team2,Team 2 (E/W),24,96,27,♥,finished,2026-05-18T16:44:07.633960+00:00
8233,INPROC_63AC6B,1,10,team1,Team 1 (N/S),90,30,22,♥,finished,2026-05-18T16:44:07.650008+00:00
8234,INPROC_C435A8,1,10,team2,Team 2 (E/W),41,79,24,♥,finished,2026-05-18T16:44:07.667018+00:00
8235,INPROC_82E9D3,1,10,team2,Team 2 (E/W),37,83,23,♥,finished,2026-05-18T16:44:07.680598+00:00
8236,INPROC_833506,1,10,team1,Team 1 (N/S),62,58,21,♥,finished,2026-05-18T16:44:07.696217+00:00
8237,INPROC_F52479,1,10,team2,Team 2 (E/W),35,85,28,♥,finished,2026-05-18T16:44:07.710887+00:00
8238,INPROC_33C24D,1,10,team1,Team 1 (N/S),90,30,14,♦,finished,2026-05-18T16:44:07.726078+00:00
8239,INPROC_465BF2,1,10,team2,Team 2 (E/W),53,67,39,♠,finished,2026-05-18T16:44:07.739666+00:00
8240,INPROC_88FFC9,1,10,team1,Team 1 (N/S),72,48,8,♣,finished,2026-05-18T16:44:07.755012+00:00
8241,INPROC_447894,1,10,team1,Team 1 (N/S),64,56,18,♦,finished,2026-05-18T16:44:07.772497+00:00
8242,INPROC_ED636C,1,10,team2,Team 2 (E/W),57,63,15,♦,finished,2026-05-18T16:44:07.787614+00:00
8243,INPROC_D90D02,1,10,draw,draw,60,60,0,♣,finished,2026-05-18T16:44:07.805647+00:00
8244,INPROC_9DD998,1,10,team2,Team 2 (E/W),46,74,16,♦,finished,2026-05-18T16:44:07.822878+00:00
8245,INPROC_7649A1,1,10,team2,Team 2 (E/W),53,67,33,♠,finished,2026-05-18T16:44:07.838949+00:00
8246,INPROC_653290,1,10,team1,Team 1 (N/S),70,50,39,♠,finished,2026-05-18T16:44:07.855659+00:00
8247,INPROC_F99E38,1,10,team2,Team 2 (E/W),25,95,5,♣,finished,2026-05-18T16:44:07.869883+00:00
8248,INPROC_9DB4CC,1,10,team2,Team 2 (E/W),47,73,36,♠,finished,2026-05-18T16:44:07.886166+00:00
8249,INPROC_DAA823,1,10,team2,Team 2 (E/W),47,73,13,♦,finished,2026-05-18T16:44:07.900739+00:00
8250,INPROC_CE03FF,1,10,team1,Team 1 (N/S),78,42,27,♥,finished,2026-05-18T16:44:07.913800+00:00
8251,INPROC_319E0F,1,10,team2,Team 2 (E/W),17,103,9,♣,finished,2026-05-18T16:44:07.928563+00:00
8252,INPROC_78DE1E,1,10,team1,Team 1 (N/S),61,59,0,♣,finished,2026-05-18T16:44:07.943819+00:00
8253,INPROC_36340E,1,10,team1,Team 1 (N/S),72,48,17,♦,finished,2026-05-18T16:44:07.961994+00:00
8254,INPROC_34BEF7,1,10,team2,Team 2 (E/W),58,62,25,♥,finished,2026-05-18T16:44:07.976293+00:00
8255,INPROC_189AEC,1,10,team2,Team 2 (E/W),37,83,3,♣,finished,2026-05-18T16:44:07.990290+00:00
8256,INPROC_3595BC,1,10,team1,Team 1 (N/S),66,54,5,♣,finished,2026-05-18T16:44:08.005353+00:00
8257,INPROC_A778F7,1,10,draw,draw,60,60,18,♦,finished,2026-05-18T16:44:08.019254+00:00
8258,INPROC_8F9533,1,10,team1,Team 1 (N/S),79,41,28,♥,finished,2026-05-18T16:44:08.034513+00:00
8259,INPROC_C43F3D,1,10,team2,Team 2 (E/W),27,93,11,♦,finished,2026-05-18T16:44:08.049465+00:00
8260,INPROC_A4A30A,1,10,team1,Team 1 (N/S),62,58,22,♥,finished,2026-05-18T16:44:08.065151+00:00
8261,INPROC_25BE63,1,10,team2,Team 2 (E/W),59,61,37,♠,finished,2026-05-18T16:44:08.081912+00:00
8262,INPROC_19C6E1,1,10,team1,Team 1 (N/S),96,24,13,♦,finished,2026-05-18T16:44:08.097498+00:00
8263,INPROC_5EB1A3,1,10,team2,Team 2 (E/W),50,70,28,♥,finished,2026-05-18T16:44:08.111698+00:00
8264,INPROC_FA5B03,1,10,team2,Team 2 (E/W),50,70,38,♠,finished,2026-05-18T16:44:08.120717+00:00
8265,INPROC_DC4E92,1,10,team1,Team 1 (N/S),66,54,20,♥,finished,2026-05-18T16:44:08.132572+00:00
8266,INPROC_B83772,1,10,team2,Team 2 (E/W),50,70,37,♠,finished,2026-05-18T16:44:08.143191+00:00
8267,INPROC_9E54E2,1,10,team2,Team 2 (E/W),39,81,11,♦,finished,2026-05-18T16:44:08.152944+00:00
8268,INPROC_3CAD98,1,10,team2,Team 2 (E/W),50,70,33,♠,finished,2026-05-18T16:44:08.163490+00:00
8269,INPROC_DE969C,1,10,team2,Team 2 (E/W),29,91,20,♥,finished,2026-05-18T16:44:08.176265+00:00
8270,INPROC_6E1A83,1,10,team2,Team 2 (E/W),54,66,11,♦,finished,2026-05-18T16:44:08.190628+00:00
8271,INPROC_227A5C,1,10,team2,Team 2 (E/W),33,87,35,♠,finished,2026-05-18T16:44:08.203134+00:00
8272,INPROC_82D42E,1,10,team1,Team 1 (N/S),71,49,20,♥,finished,2026-05-18T16:44:08.216465+00:00
8273,INPROC_43443E,1,10,team2,Team 2 (E/W),56,64,39,♠,finished,2026-05-18T16:44:08.228871+00:00
