game_number,game_id,match_number,rounds_played,winner_team,winner_label,team1_score,team2_score,trump_card,trump_suit,phase,finished_at
905,INPROC_2D5B70,1,10,team2,Team 2 (E/W),38,82,17,♦,finished,2026-05-13T14:41:12.690987+00:00
906,INPROC_D0209E,1,10,team2,Team 2 (E/W),35,85,31,♠,finished,2026-05-13T14:41:12.705857+00:00
907,INPROC_C88D11,1,10,team1,Team 1 (N/S),67,53,16,♦,finished,2026-05-13T14:41:12.720852+00:00
908,INPROC_1FA6A9,1,10,team2,Team 2 (E/W),18,102,10,♦,finished,2026-05-13T14:41:12.735618+00:00
909,INPROC_75FFCB,1,10,team1,Team 1 (N/S),65,55,33,♠,finished,2026-05-13T14:41:12.750410+00:00
910,INPROC_3CAED2,1,10,team1,Team 1 (N/S),67,53,10,♦,finished,2026-05-13T14:41:12.765130+00:00
911,INPROC_4C32D7,1,10,team1,Team 1 (N/S),97,23,22,♥,finished,2026-05-13T14:41:12.779929+00:00
912,INPROC_5C003A,1,10,team1,Team 1 (N/S),62,58,4,♣,finished,2026-05-13T14:41:12.794760+00:00
913,INPROC_502156,1,10,team1,Team 1 (N/S),78,42,32,♠,finished,2026-05-13T14:41:12.809730+00:00
914,INPROC_D98161,1,10,team1,Team 1 (N/S),88,32,19,♦,finished,2026-05-13T14:41:12.824531+00:00
915,INPROC_CA5FD0,1,10,team1,Team 1 (N/S),85,35,15,♦,finished,2026-05-13T14:41:12.839364+00:00
916,INPROC_0107DD,1,10,team2,Team 2 (E/W),35,85,29,♥,finished,2026-05-13T14:41:12.854161+00:00
917,INPROC_FD459F,1,10,team2,Team 2 (E/W),16,104,8,♣,finished,2026-05-13T14:41:12.869275+00:00
918,INPROC_9C6333,1,10,team2,Team 2 (E/W),25,95,10,♦,finished,2026-05-13T14:41:12.884178+00:00
919,INPROC_99DF55,1,10,team2,Team 2 (E/W),57,63,34,♠,finished,2026-05-13T14:41:12.899112+00:00
920,INPROC_A9A90C,1,10,team1,Team 1 (N/S),84,36,17,♦,finished,2026-05-13T14:41:12.913991+00:00
921,INPROC_E36227,1,10,team2,Team 2 (E/W),18,102,19,♦,finished,2026-05-13T14:41:12.928771+00:00
922,INPROC_D356E6,1,10,team1,Team 1 (N/S),88,32,30,♠,finished,2026-05-13T14:41:12.943481+00:00
923,INPROC_0CF4D6,1,10,team2,Team 2 (E/W),18,102,34,♠,finished,2026-05-13T14:41:12.958229+00:00
924,INPROC_2FAC95,1,10,team1,Team 1 (N/S),93,27,4,♣,finished,2026-05-13T14:41:12.973149+00:00
925,INPROC_052092,1,10,team1,Team 1 (N/S),70,50,10,♦,finished,2026-05-13T14:41:12.987977+00:00
926,INPROC_2E60B1,1,10,team1,Team 1 (N/S),63,57,6,♣,finished,2026-05-13T14:41:13.003145+00:00
927,INPROC_353F2E,1,10,team2,Team 2 (E/W),29,91,11,♦,finished,2026-05-13T14:41:13.019322+00:00
928,INPROC_A8C43D,1,10,draw,draw,60,60,28,♥,finished,2026-05-13T14:41:13.035138+00:00
929,INPROC_B1E3BD,1,10,team1,Team 1 (N/S),66,54,33,♠,finished,2026-05-13T14:41:13.050054+00:00
930,INPROC_359331,1,10,team2,Team 2 (E/W),59,61,8,♣,finished,2026-05-13T14:41:13.064783+00:00
931,INPROC_0B7FA5,1,10,team2,Team 2 (E/W),45,75,37,♠,finished,2026-05-13T14:41:13.079594+00:00
932,INPROC_063638,1,10,team2,Team 2 (E/W),38,82,26,♥,finished,2026-05-13T14:41:13.095025+00:00
933,INPROC_5B4011,1,10,team1,Team 1 (N/S),83,37,24,♥,finished,2026-05-13T14:41:13.109741+00:00
934,INPROC_229C6C,1,10,team2,Team 2 (E/W),49,71,29,♥,finished,2026-05-13T14:41:13.124745+00:00
935,INPROC_CCD3A8,1,10,team2,Team 2 (E/W),55,65,2,♣,finished,2026-05-13T14:41:13.139401+00:00
936,INPROC_A9EE5A,1,10,team2,Team 2 (E/W),18,102,39,♠,finished,2026-05-13T14:41:13.153780+00:00
937,INPROC_47759F,1,10,team1,Team 1 (N/S),94,26,14,♦,finished,2026-05-13T14:41:13.168424+00:00
938,INPROC_93152D,1,10,team1,Team 1 (N/S),64,56,8,♣,finished,2026-05-13T14:41:13.183137+00:00
939,INPROC_C5C153,1,10,team2,Team 2 (E/W),56,64,11,♦,finished,2026-05-13T14:41:13.197899+00:00
940,INPROC_0059C3,1,10,team1,Team 1 (N/S),67,53,4,♣,finished,2026-05-13T14:41:13.212973+00:00
941,INPROC_9B53DF,1,10,team2,Team 2 (E/W),17,103,19,♦,finished,2026-05-13T14:41:13.227818+00:00
942,INPROC_809261,1,10,team2,Team 2 (E/W),52,68,8,♣,finished,2026-05-13T14:41:13.242510+00:00
943,INPROC_21218B,1,10,team1,Team 1 (N/S),84,36,24,♥,finished,2026-05-13T14:41:13.257360+00:00
944,INPROC_3076FE,1,10,team2,Team 2 (E/W),45,75,38,♠,finished,2026-05-13T14:41:13.272226+00:00
945,INPROC_062107,1,10,team1,Team 1 (N/S),103,17,10,♦,finished,2026-05-13T14:41:13.287135+00:00
946,INPROC_A141C8,1,10,team1,Team 1 (N/S),98,22,34,♠,finished,2026-05-13T14:41:13.301957+00:00
947,INPROC_482536,1,10,team1,Team 1 (N/S),85,35,22,♥,finished,2026-05-13T14:41:13.316740+00:00
948,INPROC_02D07C,1,10,team1,Team 1 (N/S),64,56,36,♠,finished,2026-05-13T14:41:13.331574+00:00
949,INPROC_6A2006,1,10,draw,draw,60,60,28,♥,finished,2026-05-13T14:41:13.346361+00:00
950,INPROC_E8A60F,1,10,team1,Team 1 (N/S),79,41,33,♠,finished,2026-05-13T14:41:13.360992+00:00
951,INPROC_B162EB,1,10,team2,Team 2 (E/W),41,79,39,♠,finished,2026-05-13T14:41:13.375711+00:00
952,INPROC_24C58B,1,10,team2,Team 2 (E/W),33,87,10,♦,finished,2026-05-13T14:41:13.390473+00:00
953,INPROC_76653E,1,10,team1,Team 1 (N/S),90,30,11,♦,finished,2026-05-13T14:41:13.405125+00:00
954,INPROC_B7A18A,1,10,draw,draw,60,60,9,♣,finished,2026-05-13T14:41:13.420005+00:00
955,INPROC_2E9B0D,1,10,team2,Team 2 (E/W),35,85,18,♦,finished,2026-05-13T14:41:13.434900+00:00
956,INPROC_914AC0,1,10,team2,Team 2 (E/W),59,61,8,♣,finished,2026-05-13T14:41:13.449638+00:00
957,INPROC_10E679,1,10,team2,Team 2 (E/W),56,64,5,♣,finished,2026-05-13T14:41:13.464365+00:00
958,INPROC_500818,1,10,team2,Team 2 (E/W),25,95,10,♦,finished,2026-05-13T14:41:13.479149+00:00
959,INPROC_2328E0,1,10,team2,Team 2 (E/W),6,114,29,♥,finished,2026-05-13T14:41:13.494070+00:00
960,INPROC_F49126,1,10,team2,Team 2 (E/W),50,70,18,♦,finished,2026-05-13T14:41:13.509403+00:00
961,INPROC_4A5F13,1,10,team2,Team 2 (E/W),43,77,14,♦,finished,2026-05-13T14:41:13.524622+00:00
962,INPROC_EBC155,1,10,team1,Team 1 (N/S),114,6,25,♥,finished,2026-05-13T14:41:13.539412+00:00
963,INPROC_624B06,1,10,team2,Team 2 (E/W),32,88,32,♠,finished,2026-05-13T14:41:13.554062+00:00
964,INPROC_52EFE3,1,10,team1,Team 1 (N/S),101,19,37,♠,finished,2026-05-13T14:41:13.568871+00:00
965,INPROC_860E36,1,10,team2,Team 2 (E/W),41,79,8,♣,finished,2026-05-13T14:41:13.583682+00:00
966,INPROC_4E245A,1,10,team1,Team 1 (N/S),83,37,37,♠,finished,2026-05-13T14:41:13.598657+00:00
967,INPROC_0360F6,1,10,team1,Team 1 (N/S),69,51,19,♦,finished,2026-05-13T14:41:13.613454+00:00
968,INPROC_46226B,1,10,team1,Team 1 (N/S),78,42,6,♣,finished,2026-05-13T14:41:13.628385+00:00
969,INPROC_ADEE5D,1,10,team1,Team 1 (N/S),112,8,8,♣,finished,2026-05-13T14:41:13.643354+00:00
970,INPROC_9EDF55,1,10,team2,Team 2 (E/W),42,78,34,♠,finished,2026-05-13T14:41:13.658051+00:00
971,INPROC_072654,1,10,team1,Team 1 (N/S),61,59,1,♣,finished,2026-05-13T14:41:13.672751+00:00
972,INPROC_906168,1,10,team2,Team 2 (E/W),38,82,19,♦,finished,2026-05-13T14:41:13.687538+00:00
973,INPROC_E9B0CE,1,10,team1,Team 1 (N/S),65,55,8,♣,finished,2026-05-13T14:41:13.702383+00:00
974,INPROC_EE6095,1,10,team2,Team 2 (E/W),54,66,1,♣,finished,2026-05-13T14:41:13.717061+00:00
975,INPROC_17EAF1,1,10,team1,Team 1 (N/S),62,58,12,♦,finished,2026-05-13T14:41:13.731865+00:00
976,INPROC_2A68F5,1,10,team2,Team 2 (E/W),53,67,23,♥,finished,2026-05-13T14:41:13.746586+00:00
977,INPROC_12AE3A,1,10,team1,Team 1 (N/S),79,41,5,♣,finished,2026-05-13T14:41:13.761400+00:00
978,INPROC_58D1CE,1,10,team2,Team 2 (E/W),42,78,36,♠,finished,2026-05-13T14:41:13.776094+00:00
979,INPROC_E60B6B,1,10,team1,Team 1 (N/S),93,27,15,♦,finished,2026-05-13T14:41:13.790911+00:00
980,INPROC_45F0E8,1,10,team1,Team 1 (N/S),105,15,10,♦,finished,2026-05-13T14:41:13.805815+00:00
981,INPROC_8C5D0A,1,10,team1,Team 1 (N/S),64,56,5,♣,finished,2026-05-13T14:41:13.820708+00:00
982,INPROC_250B0C,1,10,team1,Team 1 (N/S),78,42,16,♦,finished,2026-05-13T14:41:13.835493+00:00
983,INPROC_40320F,1,10,team2,Team 2 (E/W),41,79,31,♠,finished,2026-05-13T14:41:13.850464+00:00
984,INPROC_67FFBC,1,10,team2,Team 2 (E/W),50,70,22,♥,finished,2026-05-13T14:41:13.865379+00:00
985,INPROC_9207B6,1,10,team2,Team 2 (E/W),48,72,24,♥,finished,2026-05-13T14:41:13.880115+00:00
986,INPROC_DC65E4,1,10,team1,Team 1 (N/S),94,26,21,♥,finished,2026-05-13T14:41:13.894753+00:00
987,INPROC_B85B88,1,10,team1,Team 1 (N/S),108,12,2,♣,finished,2026-05-13T14:41:13.909520+00:00
988,INPROC_235E6C,1,10,team2,Team 2 (E/W),55,65,36,♠,finished,2026-05-13T14:41:13.924266+00:00
989,INPROC_A25DA9,1,10,team2,Team 2 (E/W),52,68,2,♣,finished,2026-05-13T14:41:13.939153+00:00
990,INPROC_A880ED,1,10,team1,Team 1 (N/S),74,46,22,♥,finished,2026-05-13T14:41:13.953869+00:00
991,INPROC_D89BCE,1,10,team1,Team 1 (N/S),84,36,14,♦,finished,2026-05-13T14:41:13.968710+00:00
992,INPROC_1ECC87,1,10,team1,Team 1 (N/S),77,43,18,♦,finished,2026-05-13T14:41:13.983529+00:00
993,INPROC_BC2F2F,1,10,team1,Team 1 (N/S),85,35,6,♣,finished,2026-05-13T14:41:13.998385+00:00
994,INPROC_F2DAF4,1,10,team1,Team 1 (N/S),74,46,31,♠,finished,2026-05-13T14:41:14.013872+00:00
995,INPROC_5888A8,1,10,team2,Team 2 (E/W),52,68,21,♥,finished,2026-05-13T14:41:14.029261+00:00
996,INPROC_CA0604,1,10,team1,Team 1 (N/S),68,52,10,♦,finished,2026-05-13T14:41:14.044090+00:00
997,INPROC_EE0AC9,1,10,team1,Team 1 (N/S),68,52,24,♥,finished,2026-05-13T14:41:14.059032+00:00
998,INPROC_EB4ABB,1,10,team1,Team 1 (N/S),68,52,28,♥,finished,2026-05-13T14:41:14.073809+00:00
999,INPROC_875CB4,1,10,team2,Team 2 (E/W),37,83,0,♣,finished,2026-05-13T14:41:14.088476+00:00
1000,INPROC_B708A5,1,10,team1,Team 1 (N/S),118,2,38,♠,finished,2026-05-13T14:41:14.103302+00:00
