game_number,game_id,match_number,rounds_played,winner_team,winner_label,team1_score,team2_score,trump_card,trump_suit,phase,finished_at
1209,INPROC_22E23D,1,10,team1,Team 1 (N/S),120,0,2,♣,finished,2026-05-18T16:33:37.175872+00:00
1210,INPROC_A21830,1,10,team2,Team 2 (E/W),46,74,29,♥,finished,2026-05-18T16:33:37.185852+00:00
1211,INPROC_4AC5E1,1,10,team2,Team 2 (E/W),31,89,20,♥,finished,2026-05-18T16:33:37.199500+00:00
1212,INPROC_952A80,1,10,team1,Team 1 (N/S),79,41,15,♦,finished,2026-05-18T16:33:37.211623+00:00
1213,INPROC_1B4C92,1,10,team1,Team 1 (N/S),92,28,21,♥,finished,2026-05-18T16:33:37.226310+00:00
1214,INPROC_E5B88F,1,10,team2,Team 2 (E/W),54,66,35,♠,finished,2026-05-18T16:33:37.240930+00:00
1215,INPROC_E6CD3D,1,10,team1,Team 1 (N/S),72,48,0,♣,finished,2026-05-18T16:33:37.255991+00:00
1216,INPROC_9A9023,1,10,team1,Team 1 (N/S),89,31,16,♦,finished,2026-05-18T16:33:37.272415+00:00
1217,INPROC_332341,1,10,team1,Team 1 (N/S),118,2,38,♠,finished,2026-05-18T16:33:37.288603+00:00
1218,INPROC_C5075A,1,10,team2,Team 2 (E/W),30,90,39,♠,finished,2026-05-18T16:33:37.304086+00:00
1219,INPROC_F12F99,1,10,team1,Team 1 (N/S),100,20,1,♣,finished,2026-05-18T16:33:37.320021+00:00
1220,INPROC_023DE6,1,10,team2,Team 2 (E/W),37,83,10,♦,finished,2026-05-18T16:33:37.337122+00:00
1221,INPROC_F6626C,1,10,team1,Team 1 (N/S),94,26,31,♠,finished,2026-05-18T16:33:37.353872+00:00
1222,INPROC_DB9191,1,10,team1,Team 1 (N/S),72,48,22,♥,finished,2026-05-18T16:33:37.370542+00:00
1223,INPROC_370C42,1,10,team2,Team 2 (E/W),36,84,28,♥,finished,2026-05-18T16:33:37.386532+00:00
1224,INPROC_7EC1ED,1,10,team2,Team 2 (E/W),27,93,26,♥,finished,2026-05-18T16:33:37.403344+00:00
1225,INPROC_F1EBDF,1,10,team1,Team 1 (N/S),87,33,14,♦,finished,2026-05-18T16:33:37.420389+00:00
1226,INPROC_36961B,1,10,team1,Team 1 (N/S),88,32,32,♠,finished,2026-05-18T16:33:37.437316+00:00
1227,INPROC_B4B5ED,1,10,team1,Team 1 (N/S),81,39,26,♥,finished,2026-05-18T16:33:37.454461+00:00
1228,INPROC_276463,1,10,team1,Team 1 (N/S),73,47,16,♦,finished,2026-05-18T16:33:37.471976+00:00
1229,INPROC_3075FD,1,10,team2,Team 2 (E/W),44,76,27,♥,finished,2026-05-18T16:33:37.490946+00:00
1230,INPROC_FEF5BA,1,10,team2,Team 2 (E/W),58,62,23,♥,finished,2026-05-18T16:33:37.511913+00:00
1231,INPROC_E18A39,1,10,team1,Team 1 (N/S),72,48,21,♥,finished,2026-05-18T16:33:37.531441+00:00
1232,INPROC_82B5FB,1,10,team1,Team 1 (N/S),101,19,11,♦,finished,2026-05-18T16:33:37.549405+00:00
1233,INPROC_B25080,1,10,team1,Team 1 (N/S),84,36,4,♣,finished,2026-05-18T16:33:37.564695+00:00
1234,INPROC_85DEC0,1,10,team1,Team 1 (N/S),71,49,5,♣,finished,2026-05-18T16:33:37.579847+00:00
1235,INPROC_B93DEF,1,10,team1,Team 1 (N/S),70,50,5,♣,finished,2026-05-18T16:33:37.593740+00:00
1236,INPROC_1B7C68,1,10,team1,Team 1 (N/S),97,23,39,♠,finished,2026-05-18T16:33:37.607980+00:00
1237,INPROC_A32FA4,1,10,team1,Team 1 (N/S),86,34,31,♠,finished,2026-05-18T16:33:37.622630+00:00
1238,INPROC_4AA64D,1,10,team1,Team 1 (N/S),92,28,0,♣,finished,2026-05-18T16:33:37.638002+00:00
1239,INPROC_4A06C9,1,10,team2,Team 2 (E/W),55,65,12,♦,finished,2026-05-18T16:33:37.652079+00:00
1240,INPROC_82961F,1,10,team1,Team 1 (N/S),106,14,17,♦,finished,2026-05-18T16:33:37.663730+00:00
1241,INPROC_A20F24,1,10,team1,Team 1 (N/S),93,27,32,♠,finished,2026-05-18T16:33:37.677455+00:00
1242,INPROC_F8ACA2,1,10,team1,Team 1 (N/S),107,13,20,♥,finished,2026-05-18T16:33:37.692025+00:00
1243,INPROC_6ABEE8,1,10,team2,Team 2 (E/W),49,71,26,♥,finished,2026-05-18T16:33:37.706350+00:00
1244,INPROC_06D039,1,10,team2,Team 2 (E/W),57,63,29,♥,finished,2026-05-18T16:33:37.721534+00:00
1245,INPROC_976B02,1,10,team1,Team 1 (N/S),95,25,2,♣,finished,2026-05-18T16:33:37.737372+00:00
1246,INPROC_0AC18D,1,10,team1,Team 1 (N/S),66,54,27,♥,finished,2026-05-18T16:33:37.754347+00:00
1247,INPROC_95FA24,1,10,team1,Team 1 (N/S),102,18,17,♦,finished,2026-05-18T16:33:37.770825+00:00
1248,INPROC_EBF613,1,10,team1,Team 1 (N/S),89,31,24,♥,finished,2026-05-18T16:33:37.786345+00:00
1249,INPROC_A524CB,1,10,team2,Team 2 (E/W),49,71,18,♦,finished,2026-05-18T16:33:37.802327+00:00
1250,INPROC_CB7442,1,10,team2,Team 2 (E/W),0,120,35,♠,finished,2026-05-18T16:33:37.817640+00:00
1251,INPROC_C8311C,1,10,team1,Team 1 (N/S),113,7,5,♣,finished,2026-05-18T16:33:37.833242+00:00
1252,INPROC_9640F4,1,10,team1,Team 1 (N/S),74,46,31,♠,finished,2026-05-18T16:33:37.851282+00:00
1253,INPROC_05D490,1,10,team2,Team 2 (E/W),42,78,36,♠,finished,2026-05-18T16:33:37.865934+00:00
1254,INPROC_679836,1,10,team2,Team 2 (E/W),46,74,34,♠,finished,2026-05-18T16:33:37.881328+00:00
1255,INPROC_8562B1,1,10,team2,Team 2 (E/W),38,82,19,♦,finished,2026-05-18T16:33:37.896280+00:00
1256,INPROC_5A4B9A,1,10,team2,Team 2 (E/W),57,63,10,♦,finished,2026-05-18T16:33:37.911665+00:00
1257,INPROC_E5DB40,1,10,team1,Team 1 (N/S),84,36,26,♥,finished,2026-05-18T16:33:37.929018+00:00
1258,INPROC_ECCA56,1,10,team2,Team 2 (E/W),14,106,17,♦,finished,2026-05-18T16:33:37.945773+00:00
1259,INPROC_D32FD7,1,10,team1,Team 1 (N/S),91,29,5,♣,finished,2026-05-18T16:33:37.956966+00:00
1260,INPROC_CAB585,1,10,team1,Team 1 (N/S),81,39,32,♠,finished,2026-05-18T16:33:37.966704+00:00
1261,INPROC_3EF5A8,1,10,team1,Team 1 (N/S),80,40,32,♠,finished,2026-05-18T16:33:37.975974+00:00
1262,INPROC_810300,1,10,team1,Team 1 (N/S),61,59,27,♥,finished,2026-05-18T16:33:37.988024+00:00
1263,INPROC_B754AA,1,10,team1,Team 1 (N/S),78,42,25,♥,finished,2026-05-18T16:33:37.999356+00:00
1264,INPROC_06A0C2,1,10,team2,Team 2 (E/W),58,62,10,♦,finished,2026-05-18T16:33:38.014877+00:00
1265,INPROC_911565,1,10,team1,Team 1 (N/S),67,53,21,♥,finished,2026-05-18T16:33:38.026928+00:00
1266,INPROC_6E2BB1,1,10,team1,Team 1 (N/S),89,31,8,♣,finished,2026-05-18T16:33:38.042947+00:00
1267,INPROC_16F69E,1,10,team1,Team 1 (N/S),85,35,24,♥,finished,2026-05-18T16:33:38.057309+00:00
1268,INPROC_5F6546,1,10,team1,Team 1 (N/S),93,27,8,♣,finished,2026-05-18T16:33:38.070207+00:00
1269,INPROC_0D3B27,1,10,team2,Team 2 (E/W),48,72,22,♥,finished,2026-05-18T16:33:38.084752+00:00
1270,INPROC_055884,1,10,team2,Team 2 (E/W),56,64,17,♦,finished,2026-05-18T16:33:38.098799+00:00
1271,INPROC_D8CDAF,1,10,team1,Team 1 (N/S),69,51,36,♠,finished,2026-05-18T16:33:38.109893+00:00
1272,INPROC_303268,1,10,team1,Team 1 (N/S),75,45,7,♣,finished,2026-05-18T16:33:38.123480+00:00
1273,INPROC_423346,1,10,team1,Team 1 (N/S),91,29,24,♥,finished,2026-05-18T16:33:38.138019+00:00
1274,INPROC_E54F4E,1,10,team1,Team 1 (N/S),102,18,21,♥,finished,2026-05-18T16:33:38.148368+00:00
1275,INPROC_49D5BB,1,10,team2,Team 2 (E/W),35,85,1,♣,finished,2026-05-18T16:33:38.159577+00:00
1276,INPROC_7A383B,1,10,team1,Team 1 (N/S),70,50,15,♦,finished,2026-05-18T16:33:38.170235+00:00
1277,INPROC_AE761A,1,10,team2,Team 2 (E/W),58,62,12,♦,finished,2026-05-18T16:33:38.181334+00:00
1278,INPROC_63A4E3,1,10,team2,Team 2 (E/W),36,84,34,♠,finished,2026-05-18T16:33:38.193954+00:00
1279,INPROC_F8CB4F,1,10,team1,Team 1 (N/S),95,25,7,♣,finished,2026-05-18T16:33:38.205307+00:00
1280,INPROC_41B204,1,10,team1,Team 1 (N/S),105,15,29,♥,finished,2026-05-18T16:33:38.218604+00:00
1281,INPROC_AA1A5F,1,10,team1,Team 1 (N/S),61,59,38,♠,finished,2026-05-18T16:33:38.233942+00:00
1282,INPROC_87B3BB,1,10,team1,Team 1 (N/S),75,45,25,♥,finished,2026-05-18T16:33:38.249245+00:00
1283,INPROC_AAC7F2,1,10,team1,Team 1 (N/S),62,58,39,♠,finished,2026-05-18T16:33:38.264398+00:00
1284,INPROC_515D1C,1,10,team2,Team 2 (E/W),46,74,0,♣,finished,2026-05-18T16:33:38.283955+00:00
1285,INPROC_309F34,1,10,team1,Team 1 (N/S),63,57,4,♣,finished,2026-05-18T16:33:38.301044+00:00
1286,INPROC_D4F020,1,10,team1,Team 1 (N/S),92,28,0,♣,finished,2026-05-18T16:33:38.317539+00:00
1287,INPROC_7EE246,1,10,team2,Team 2 (E/W),44,76,6,♣,finished,2026-05-18T16:33:38.336036+00:00
1288,INPROC_24D682,1,10,team1,Team 1 (N/S),78,42,10,♦,finished,2026-05-18T16:33:38.351456+00:00
1289,INPROC_A7F584,1,10,team1,Team 1 (N/S),96,24,31,♠,finished,2026-05-18T16:33:38.368952+00:00
1290,INPROC_732B88,1,10,team2,Team 2 (E/W),40,80,39,♠,finished,2026-05-18T16:33:38.386913+00:00
1291,INPROC_1AA5C7,1,10,team1,Team 1 (N/S),83,37,19,♦,finished,2026-05-18T16:33:38.401782+00:00
1292,INPROC_EB763B,1,10,team1,Team 1 (N/S),71,49,22,♥,finished,2026-05-18T16:33:38.416356+00:00
1293,INPROC_89540D,1,10,team1,Team 1 (N/S),120,0,22,♥,finished,2026-05-18T16:33:38.433743+00:00
1294,INPROC_0D3426,1,10,team2,Team 2 (E/W),48,72,10,♦,finished,2026-05-18T16:33:38.448404+00:00
1295,INPROC_E75357,1,10,team2,Team 2 (E/W),53,67,10,♦,finished,2026-05-18T16:33:38.462247+00:00
1296,INPROC_4D7375,1,10,team1,Team 1 (N/S),63,57,13,♦,finished,2026-05-18T16:33:38.476422+00:00
1297,INPROC_55B26C,1,10,team2,Team 2 (E/W),13,107,7,♣,finished,2026-05-18T16:33:38.494735+00:00
1298,INPROC_B4BED6,1,10,team1,Team 1 (N/S),80,40,30,♠,finished,2026-05-18T16:33:38.511786+00:00
1299,INPROC_7FE34D,1,10,draw,draw,60,60,9,♣,finished,2026-05-18T16:33:38.526843+00:00
1300,INPROC_BE63FD,1,10,team1,Team 1 (N/S),89,31,29,♥,finished,2026-05-18T16:33:38.544146+00:00
1301,INPROC_13AA03,1,10,team1,Team 1 (N/S),76,44,10,♦,finished,2026-05-18T16:33:38.559582+00:00
1302,INPROC_EB48C4,1,10,team1,Team 1 (N/S),70,50,38,♠,finished,2026-05-18T16:33:38.576881+00:00
1303,INPROC_35729E,1,10,team1,Team 1 (N/S),92,28,26,♥,finished,2026-05-18T16:33:38.595364+00:00
1304,INPROC_1A6392,1,10,team2,Team 2 (E/W),55,65,36,♠,finished,2026-05-18T16:33:38.613826+00:00
1305,INPROC_5A272B,1,10,team1,Team 1 (N/S),66,54,24,♥,finished,2026-05-18T16:33:38.627868+00:00
1306,INPROC_DFE1EC,1,10,team1,Team 1 (N/S),70,50,38,♠,finished,2026-05-18T16:33:38.641624+00:00
1307,INPROC_B60965,1,10,team1,Team 1 (N/S),70,50,3,♣,finished,2026-05-18T16:33:38.652298+00:00
1308,INPROC_3ABF19,1,10,team1,Team 1 (N/S),69,51,30,♠,finished,2026-05-18T16:33:38.663687+00:00
1309,INPROC_D30844,1,10,team1,Team 1 (N/S),115,5,11,♦,finished,2026-05-18T16:33:38.678442+00:00
1310,INPROC_56457F,1,10,team2,Team 2 (E/W),59,61,26,♥,finished,2026-05-18T16:33:38.692258+00:00
1311,INPROC_98A034,1,10,team1,Team 1 (N/S),76,44,35,♠,finished,2026-05-18T16:33:38.705763+00:00
1312,INPROC_DB713E,1,10,team2,Team 2 (E/W),47,73,7,♣,finished,2026-05-18T16:33:38.719692+00:00
1313,INPROC_C53ED5,1,10,team2,Team 2 (E/W),11,109,34,♠,finished,2026-05-18T16:33:38.735186+00:00
1314,INPROC_0F5977,1,10,team2,Team 2 (E/W),47,73,24,♥,finished,2026-05-18T16:33:38.750456+00:00
1315,INPROC_0F4B8D,1,10,team1,Team 1 (N/S),64,56,28,♥,finished,2026-05-18T16:33:38.766259+00:00
1316,INPROC_C76F13,1,10,team1,Team 1 (N/S),98,22,14,♦,finished,2026-05-18T16:33:38.781645+00:00
1317,INPROC_4B0B30,1,10,team2,Team 2 (E/W),41,79,23,♥,finished,2026-05-18T16:33:38.796568+00:00
1318,INPROC_CF0751,1,10,team1,Team 1 (N/S),72,48,20,♥,finished,2026-05-18T16:33:38.809998+00:00
1319,INPROC_2E5760,1,10,team2,Team 2 (E/W),40,80,11,♦,finished,2026-05-18T16:33:38.823777+00:00
1320,INPROC_9DCC0E,1,10,team1,Team 1 (N/S),79,41,0,♣,finished,2026-05-18T16:33:38.837547+00:00
1321,INPROC_A7FBAF,1,10,draw,draw,60,60,7,♣,finished,2026-05-18T16:33:38.851720+00:00
1322,INPROC_7A2ABA,1,10,team2,Team 2 (E/W),38,82,13,♦,finished,2026-05-18T16:33:38.866300+00:00
1323,INPROC_3E2DB6,1,10,team1,Team 1 (N/S),81,39,5,♣,finished,2026-05-18T16:33:38.880381+00:00
1324,INPROC_148B38,1,10,team1,Team 1 (N/S),90,30,0,♣,finished,2026-05-18T16:33:38.896365+00:00
1325,INPROC_B63457,1,10,team1,Team 1 (N/S),99,21,25,♥,finished,2026-05-18T16:33:38.913968+00:00
1326,INPROC_ADF744,1,10,team1,Team 1 (N/S),67,53,3,♣,finished,2026-05-18T16:33:38.928601+00:00
1327,INPROC_92C579,1,10,team1,Team 1 (N/S),96,24,34,♠,finished,2026-05-18T16:33:38.945100+00:00
1328,INPROC_9BD166,1,10,team1,Team 1 (N/S),68,52,25,♥,finished,2026-05-18T16:33:38.962100+00:00
1329,INPROC_B1BAF9,1,10,team1,Team 1 (N/S),80,40,22,♥,finished,2026-05-18T16:33:38.977803+00:00
1330,INPROC_5583A5,1,10,team1,Team 1 (N/S),69,51,23,♥,finished,2026-05-18T16:33:38.994999+00:00
1331,INPROC_512732,1,10,team1,Team 1 (N/S),83,37,16,♦,finished,2026-05-18T16:33:39.008538+00:00
1332,INPROC_792946,1,10,team1,Team 1 (N/S),114,6,1,♣,finished,2026-05-18T16:33:39.024595+00:00
1333,INPROC_9DE1D2,1,10,team2,Team 2 (E/W),16,104,23,♥,finished,2026-05-18T16:33:39.040643+00:00
1334,INPROC_4D533D,1,10,team1,Team 1 (N/S),83,37,5,♣,finished,2026-05-18T16:33:39.058748+00:00
1335,INPROC_1F41DB,1,10,team2,Team 2 (E/W),45,75,20,♥,finished,2026-05-18T16:33:39.073429+00:00
1336,INPROC_D89ED4,1,10,team2,Team 2 (E/W),48,72,36,♠,finished,2026-05-18T16:33:39.088682+00:00
1337,INPROC_0CE10F,1,10,team1,Team 1 (N/S),77,43,24,♥,finished,2026-05-18T16:33:39.104740+00:00
1338,INPROC_4ED9CF,1,10,team1,Team 1 (N/S),68,52,14,♦,finished,2026-05-18T16:33:39.120900+00:00
1339,INPROC_D0FA65,1,10,team2,Team 2 (E/W),50,70,22,♥,finished,2026-05-18T16:33:39.136454+00:00
1340,INPROC_F3385D,1,10,team1,Team 1 (N/S),76,44,37,♠,finished,2026-05-18T16:33:39.152733+00:00
1341,INPROC_4D5A1C,1,10,team2,Team 2 (E/W),37,83,39,♠,finished,2026-05-18T16:33:39.164204+00:00
1342,INPROC_2CEA77,1,10,team2,Team 2 (E/W),41,79,28,♥,finished,2026-05-18T16:33:39.175538+00:00
1343,INPROC_B37F83,1,10,team1,Team 1 (N/S),67,53,4,♣,finished,2026-05-18T16:33:39.188005+00:00
1344,INPROC_303CC3,1,10,team1,Team 1 (N/S),65,55,6,♣,finished,2026-05-18T16:33:39.203777+00:00
1345,INPROC_20A2EA,1,10,team1,Team 1 (N/S),63,57,26,♥,finished,2026-05-18T16:33:39.220374+00:00
1346,INPROC_973C53,1,10,team2,Team 2 (E/W),53,67,0,♣,finished,2026-05-18T16:33:39.234302+00:00
1347,INPROC_1F3BD1,1,10,team1,Team 1 (N/S),110,10,11,♦,finished,2026-05-18T16:33:39.248340+00:00
1348,INPROC_D0D385,1,10,team1,Team 1 (N/S),96,24,21,♥,finished,2026-05-18T16:33:39.259597+00:00
1349,INPROC_E48B51,1,10,team2,Team 2 (E/W),34,86,13,♦,finished,2026-05-18T16:33:39.273552+00:00
1350,INPROC_544338,1,10,team1,Team 1 (N/S),90,30,9,♣,finished,2026-05-18T16:33:39.286919+00:00
1351,INPROC_2FCE75,1,10,team1,Team 1 (N/S),98,22,32,♠,finished,2026-05-18T16:33:39.300499+00:00
1352,INPROC_B2AE00,1,10,team2,Team 2 (E/W),53,67,30,♠,finished,2026-05-18T16:33:39.314508+00:00
1353,INPROC_73649B,1,10,team1,Team 1 (N/S),95,25,28,♥,finished,2026-05-18T16:33:39.329929+00:00
1354,INPROC_18BDC4,1,10,team1,Team 1 (N/S),73,47,15,♦,finished,2026-05-18T16:33:39.345110+00:00
1355,INPROC_C6F24B,1,10,team1,Team 1 (N/S),62,58,36,♠,finished,2026-05-18T16:33:39.360204+00:00
1356,INPROC_83347F,1,10,team1,Team 1 (N/S),99,21,24,♥,finished,2026-05-18T16:33:39.376520+00:00
1357,INPROC_7C4C8F,1,10,team2,Team 2 (E/W),55,65,31,♠,finished,2026-05-18T16:33:39.391792+00:00
1358,INPROC_A6B84D,1,10,team1,Team 1 (N/S),102,18,6,♣,finished,2026-05-18T16:33:39.408328+00:00
1359,INPROC_5910A0,1,10,team1,Team 1 (N/S),103,17,25,♥,finished,2026-05-18T16:33:39.425095+00:00
1360,INPROC_FED420,1,10,team1,Team 1 (N/S),92,28,13,♦,finished,2026-05-18T16:33:39.442114+00:00
1361,INPROC_C72A01,1,10,team1,Team 1 (N/S),81,39,15,♦,finished,2026-05-18T16:33:39.459749+00:00
1362,INPROC_07B49F,1,10,team1,Team 1 (N/S),91,29,34,♠,finished,2026-05-18T16:33:39.475519+00:00
1363,INPROC_C8BA1F,1,10,team2,Team 2 (E/W),17,103,35,♠,finished,2026-05-18T16:33:39.492105+00:00
1364,INPROC_3E5D39,1,10,team2,Team 2 (E/W),57,63,39,♠,finished,2026-05-18T16:33:39.509747+00:00
1365,INPROC_2FBA47,1,10,team1,Team 1 (N/S),68,52,19,♦,finished,2026-05-18T16:33:39.527013+00:00
1366,INPROC_737C0E,1,10,team1,Team 1 (N/S),97,23,13,♦,finished,2026-05-18T16:33:39.546924+00:00
1367,INPROC_FBA992,1,10,team1,Team 1 (N/S),81,39,13,♦,finished,2026-05-18T16:33:39.563475+00:00
1368,INPROC_8A4625,1,10,team1,Team 1 (N/S),63,57,22,♥,finished,2026-05-18T16:33:39.575369+00:00
1369,INPROC_0A528E,1,10,team1,Team 1 (N/S),72,48,31,♠,finished,2026-05-18T16:33:39.589621+00:00
1370,INPROC_0F4917,1,10,team2,Team 2 (E/W),35,85,15,♦,finished,2026-05-18T16:33:39.605250+00:00
1371,INPROC_CA0275,1,10,team2,Team 2 (E/W),54,66,28,♥,finished,2026-05-18T16:33:39.619008+00:00
1372,INPROC_3AEA42,1,10,team1,Team 1 (N/S),79,41,34,♠,finished,2026-05-18T16:33:39.636115+00:00
1373,INPROC_AB9146,1,10,team1,Team 1 (N/S),78,42,25,♥,finished,2026-05-18T16:33:39.651051+00:00
1374,INPROC_901F8B,1,10,team2,Team 2 (E/W),57,63,39,♠,finished,2026-05-18T16:33:39.666428+00:00
1375,INPROC_CED812,1,10,team2,Team 2 (E/W),50,70,0,♣,finished,2026-05-18T16:33:39.684338+00:00
1376,INPROC_0F34E5,1,10,team1,Team 1 (N/S),73,47,10,♦,finished,2026-05-18T16:33:39.701085+00:00
1377,INPROC_8C8AF2,1,10,team1,Team 1 (N/S),96,24,17,♦,finished,2026-05-18T16:33:39.716294+00:00
1378,INPROC_2B2B10,1,10,team2,Team 2 (E/W),46,74,21,♥,finished,2026-05-18T16:33:39.731063+00:00
1379,INPROC_B81A6D,1,10,team2,Team 2 (E/W),20,100,28,♥,finished,2026-05-18T16:33:39.747480+00:00
1380,INPROC_254111,1,10,team1,Team 1 (N/S),68,52,6,♣,finished,2026-05-18T16:33:39.755973+00:00
1381,INPROC_9E5DA6,1,10,team1,Team 1 (N/S),74,46,25,♥,finished,2026-05-18T16:33:39.769137+00:00
1382,INPROC_4006EB,1,10,team2,Team 2 (E/W),58,62,6,♣,finished,2026-05-18T16:33:39.783275+00:00
1383,INPROC_58EB89,1,10,team2,Team 2 (E/W),39,81,8,♣,finished,2026-05-18T16:33:39.797955+00:00
1384,INPROC_EAAE19,1,10,team2,Team 2 (E/W),33,87,12,♦,finished,2026-05-18T16:33:39.812245+00:00
1385,INPROC_5D748E,1,10,team2,Team 2 (E/W),47,73,26,♥,finished,2026-05-18T16:33:39.828322+00:00
1386,INPROC_4266A8,1,10,team2,Team 2 (E/W),51,69,14,♦,finished,2026-05-18T16:33:39.849483+00:00
1387,INPROC_A14AA0,1,10,team1,Team 1 (N/S),100,20,6,♣,finished,2026-05-18T16:33:39.868398+00:00
1388,INPROC_8CE9B9,1,10,team1,Team 1 (N/S),75,45,28,♥,finished,2026-05-18T16:33:39.880963+00:00
1389,INPROC_823685,1,10,team1,Team 1 (N/S),71,49,18,♦,finished,2026-05-18T16:33:39.892968+00:00
1390,INPROC_41FD87,1,10,team1,Team 1 (N/S),97,23,35,♠,finished,2026-05-18T16:33:39.901612+00:00
1391,INPROC_1D2B35,1,10,team1,Team 1 (N/S),64,56,34,♠,finished,2026-05-18T16:33:39.912145+00:00
1392,INPROC_017B27,1,10,team1,Team 1 (N/S),90,30,22,♥,finished,2026-05-18T16:33:39.926952+00:00
1393,INPROC_2DE548,1,10,team1,Team 1 (N/S),68,52,17,♦,finished,2026-05-18T16:33:39.941660+00:00
1394,INPROC_641BD2,1,10,team1,Team 1 (N/S),76,44,38,♠,finished,2026-05-18T16:33:39.956342+00:00
1395,INPROC_9CD868,1,10,team1,Team 1 (N/S),80,40,7,♣,finished,2026-05-18T16:33:39.971631+00:00
1396,INPROC_922696,1,10,team2,Team 2 (E/W),18,102,30,♠,finished,2026-05-18T16:33:39.988276+00:00
1397,INPROC_3C154A,1,10,team1,Team 1 (N/S),63,57,29,♥,finished,2026-05-18T16:33:40.004126+00:00
1398,INPROC_6E8B99,1,10,team1,Team 1 (N/S),93,27,37,♠,finished,2026-05-18T16:33:40.019005+00:00
1399,INPROC_4D4B2A,1,10,team2,Team 2 (E/W),43,77,33,♠,finished,2026-05-18T16:33:40.034184+00:00
1400,INPROC_377137,1,10,team1,Team 1 (N/S),63,57,37,♠,finished,2026-05-18T16:33:40.043814+00:00
1401,INPROC_84293A,1,10,team2,Team 2 (E/W),47,73,35,♠,finished,2026-05-18T16:33:40.060465+00:00
1402,INPROC_EFC059,1,10,team1,Team 1 (N/S),93,27,8,♣,finished,2026-05-18T16:33:40.075436+00:00
1403,INPROC_43A1A9,1,10,team1,Team 1 (N/S),90,30,11,♦,finished,2026-05-18T16:33:40.088196+00:00
1404,INPROC_8E55A4,1,10,team1,Team 1 (N/S),65,55,20,♥,finished,2026-05-18T16:33:40.103646+00:00
1405,INPROC_F11F2F,1,10,team1,Team 1 (N/S),104,16,4,♣,finished,2026-05-18T16:33:40.124469+00:00
1406,INPROC_AB32F0,1,10,team2,Team 2 (E/W),57,63,1,♣,finished,2026-05-18T16:33:40.142920+00:00
1407,INPROC_972F83,1,10,team2,Team 2 (E/W),46,74,17,♦,finished,2026-05-18T16:33:40.157323+00:00
1408,INPROC_61B30D,1,10,team1,Team 1 (N/S),96,24,12,♦,finished,2026-05-18T16:33:40.168812+00:00
1409,INPROC_5AFC5B,1,10,team2,Team 2 (E/W),19,101,6,♣,finished,2026-05-18T16:33:40.183839+00:00
1410,INPROC_2A9BF7,1,10,team2,Team 2 (E/W),37,83,39,♠,finished,2026-05-18T16:33:40.197558+00:00
1411,INPROC_A477C3,1,10,team1,Team 1 (N/S),76,44,25,♥,finished,2026-05-18T16:33:40.214048+00:00
1412,INPROC_50C391,1,10,team1,Team 1 (N/S),62,58,39,♠,finished,2026-05-18T16:33:40.230141+00:00
1413,INPROC_4E0908,1,10,team1,Team 1 (N/S),91,29,26,♥,finished,2026-05-18T16:33:40.247836+00:00
1414,INPROC_996183,1,10,team1,Team 1 (N/S),89,31,4,♣,finished,2026-05-18T16:33:40.263413+00:00
1415,INPROC_F397F1,1,10,team2,Team 2 (E/W),48,72,15,♦,finished,2026-05-18T16:33:40.279230+00:00
1416,INPROC_477FD7,1,10,team1,Team 1 (N/S),87,33,32,♠,finished,2026-05-18T16:33:40.289090+00:00
1417,INPROC_59647D,1,10,team1,Team 1 (N/S),109,11,37,♠,finished,2026-05-18T16:33:40.298992+00:00
1418,INPROC_21398C,1,10,team1,Team 1 (N/S),101,19,14,♦,finished,2026-05-18T16:33:40.309197+00:00
1419,INPROC_3E7B34,1,10,team2,Team 2 (E/W),53,67,11,♦,finished,2026-05-18T16:33:40.324254+00:00
1420,INPROC_823F37,1,10,team1,Team 1 (N/S),108,12,0,♣,finished,2026-05-18T16:33:40.335534+00:00
1421,INPROC_A65FBD,1,10,team1,Team 1 (N/S),72,48,34,♠,finished,2026-05-18T16:33:40.347279+00:00
1422,INPROC_D109DB,1,10,team2,Team 2 (E/W),58,62,3,♣,finished,2026-05-18T16:33:40.360647+00:00
1423,INPROC_1F06B5,1,10,team2,Team 2 (E/W),56,64,0,♣,finished,2026-05-18T16:33:40.374487+00:00
1424,INPROC_B9D523,1,10,team1,Team 1 (N/S),78,42,1,♣,finished,2026-05-18T16:33:40.391376+00:00
1425,INPROC_9ECB29,1,10,team1,Team 1 (N/S),61,59,27,♥,finished,2026-05-18T16:33:40.406152+00:00
1426,INPROC_A7D28C,1,10,team2,Team 2 (E/W),29,91,7,♣,finished,2026-05-18T16:33:40.421619+00:00
1427,INPROC_6E630A,1,10,team1,Team 1 (N/S),67,53,22,♥,finished,2026-05-18T16:33:40.438003+00:00
1428,INPROC_86BFC3,1,10,team1,Team 1 (N/S),95,25,16,♦,finished,2026-05-18T16:33:40.456657+00:00
1429,INPROC_4844EB,1,10,team1,Team 1 (N/S),61,59,3,♣,finished,2026-05-18T16:33:40.470020+00:00
1430,INPROC_36BA49,1,10,team2,Team 2 (E/W),43,77,0,♣,finished,2026-05-18T16:33:40.485757+00:00
1431,INPROC_369442,1,10,team1,Team 1 (N/S),99,21,16,♦,finished,2026-05-18T16:33:40.498277+00:00
1432,INPROC_872B7C,1,10,team1,Team 1 (N/S),71,49,11,♦,finished,2026-05-18T16:33:40.515933+00:00
